monitor_id,date,air_temp,wind_speed,wind_dir,rhum,pres,month
170890113,2016-06-11,25.649987792968773,9.637721087372968,240.6422415157702,68.25,98.01,2016-06-01
170890113,2016-06-17,18.899987792968773,6.140032779003697,322.9434559761471,75,98.365,2016-06-01
170890113,2016-06-23,20.824975585937523,6.847672470169477,285.4569162703739,93.5,97.79,2016-06-01
170890113,2016-06-29,17.424981689453148,7.798876369985566,77.03292203600358,57,98.765,2016-06-01
170890113,2016-07-05,22.274987792968773,4.013805803204209,226.26182669632297,78.5,97.845,2016-07-01
170890113,2016-07-11,24.325006103515648,6.15431839048476,174.40521754418648,68.5,98.225,2016-07-01
170890113,2016-07-17,22.275018310546898,7.326834001186604,167.38638435321036,64.5,98.4275,2016-07-01
170890113,2016-07-23,25.274987792968773,5.527716244173612,250.17186180274126,91,98.305,2016-07-01
170890113,2016-07-29,21.499993896484398,3.8160835684138066,31.60750975066435,88.25,98.1175,2016-07-01
170890113,2016-08-04,25.149987792968773,4.816637356327194,131.63356029818732,75.5,98.37,2016-08-01
170890113,2016-08-10,26.725000000000023,7.912017738868359,253.85565694266597,62.5,98.495,2016-08-01
170890113,2016-08-16,22.499993896484398,2.4373396316374962,280.04199661657907,93,98.29,2016-08-01
170890113,2016-08-22,19.574975585937523,6.900048248582554,269.7924018520578,61.25,98.705,2016-08-01
170890113,2016-08-28,21.949975585937523,2.989250043319098,104.03625011801267,93.25,98.785,2016-08-01
170890113,2016-09-03,19.174981689453148,4.400640683576491,270.97653754198654,63,99.04,2016-09-01
170890113,2016-09-09,21.800012207031273,2.0615514105527497,104.03626516383628,81,98.1775,2016-09-01
170890113,2016-09-15,18.325006103515648,1.5331766656438721,245.94263514984624,77.5,99.1,2016-09-01
170890113,2016-09-21,24.049981689453148,4.45147539470724,151.8518287611563,67.75,98.7875,2016-09-01
170890113,2016-09-27,15.950006103515648,4.060250932369019,216.2348825121712,43,97.71,2016-09-01
170890113,2016-10-03,16.149987792968773,5.469061829968316,291.1691304622999,81.75,98.5475,2016-10-01
170890113,2016-10-09,13.549981689453148,1.6552932775885802,115.01692700587893,56.75,99.25,2016-10-01
170890113,2016-10-15,14.675012207031273,9.732934415711872,175.2852548725342,79,98.455,2016-10-01
170890113,2016-10-21,7.124993896484398,6.870953519690485,338.66312843960657,76.25,98.825,2016-10-01
170890113,2016-10-27,7.324975585937523,9.080885732949552,67.67134938679771,92.75,98.555,2016-10-01
170890113,2016-11-02,17.774987792968773,8.60014667586917,270.3331033298146,74.25,98.475,2016-11-01
170890113,2016-11-08,13.749963378906273,1.1401752734976731,164.7449593187289,71.25,98.875,2016-11-01
170890113,2016-11-14,9.050012207031273,7.3656303182397895,169.83431774785527,63.25,98.06,2016-11-01
170890113,2016-11-20,-2.0000061035156023,6.129436601166094,354.3824186644971,68.75,99.125,2016-11-01
170890113,2016-11-26,2.9999938964843977,4.378425754316483,100.86083325530285,80,99.18,2016-11-01
170890113,2016-12-02,2.3500000000000227,4.558029923731197,279.1523268688569,74.5,98.395,2016-12-01
170890113,2016-12-08,-7.149999999999977,3.537037413448603,124.92569298418397,70,98.6875,2016-12-01
170890113,2016-12-14,-13.425024414062477,4.610044275348628,233.37865859034054,53.25,98.725,2016-12-01
170890113,2016-12-21,-1.7749999999999773,4.585371596920729,167.4034291031062,68.5,98.5525,2016-12-01
170890113,2016-12-26,6.725000000000023,8.136070053166724,199.38144959559648,91.5,98.1125,2016-12-01
180350009,2016-01-01,-2.8999999999999773,4.401136396784349,248.68207830966784,81.5,100.5725,2016-01-01
180350009,2016-01-07,0.7749877929687727,10.115615018616577,249.90801141701573,79,100.3925,2016-01-01
180350009,2016-01-13,-15.050024414062477,4.4666138754700535,231.59061202051683,80,100.295,2016-01-01
180350009,2016-01-19,-14.800024414062477,3.4630194687479348,107.65015565844436,64,101.0975,2016-01-01
180350009,2016-01-25,-0.17502441406247726,6.661878961779722,173.96848592224592,80.75,99.7275,2016-01-01
180350009,2016-01-31,12.199975585937523,9.289274901455544,166.3003572161092,80,98.695,2016-01-01
180350009,2016-02-06,0.27498779296877274,5.222308451242838,120.49336831999199,72,100.76,2016-02-01
180350009,2016-02-12,-8.500036621093727,4.4578600664677674,246.88578043396942,61.75,100.4625,2016-02-01
180350009,2016-02-18,-2.1249755859374773,8.031967611944811,259.599442745009,81.5,100.9925,2016-02-01
180350009,2016-02-24,6.524987792968773,6.7201188251801,323.4711280566473,93.75,98.15,2016-02-01
180350009,2016-03-01,7.975000000000023,4.821372208553496,215.50313639279605,81.5,99.23,2016-03-01
180350009,2016-03-07,8.100000000000023,8.900562243972002,207.42873898000997,81.75,99.9525,2016-03-01
180350009,2016-03-13,14.774987792968773,4.2059486700675635,251.99581739000257,96.75,99.3175,2016-03-01
180350009,2016-03-19,6.024987792968773,5.433747155377973,26.21136757323876,76.5,99.9475,2016-03-01
180350009,2016-03-25,6.300012207031273,3.3919924449326904,70.6302421799387,96,99.1,2016-03-01
180350009,2016-03-31,16.049981689453148,11.674439027121517,188.37302608844635,84,98.5275,2016-03-01
180350009,2016-04-13,5.874963378906273,7.227075507477078,274.9611441661494,74,100.7775,2016-04-01
180350009,2016-04-18,20.424981689453148,3.3310112452523257,253.87739528198716,62,100.765,2016-04-01
180350009,2016-04-24,11.874993896484398,4.335032052842432,262.7110329928927,82.75,99.945,2016-04-01
180350009,2016-04-30,10.924981689453148,2.2847313964284086,336.8014043833357,95.25,99.8075,2016-04-01
180350009,2016-05-06,11.899987792968773,3.348226414380944,15.592787520817012,80,99.475,2016-05-01
180350009,2016-05-12,19.174981689453148,8.063537211273836,115.13494414989492,95.5,99.615,2016-05-01
180350009,2016-05-18,12.200006103515648,6.720537460666853,322.4054026276279,91.5,100.1375,2016-05-01
180350009,2016-05-24,19.225000000000023,5.500058250985968,226.6576204881414,68,99.7575,2016-05-01
180350009,2016-05-30,21.274987792968773,4.840519426794222,262.5813362390626,88.5,99.7475,2016-05-01
180350009,2016-06-05,20.200006103515648,6.8597107562223,241.00623363801037,93,98.7175,2016-06-01
180350009,2016-06-11,25.249993896484398,9.037701061328791,245.1362986785585,64.75,99.7,2016-06-01
180350009,2016-06-17,20.675012207031273,7.707787859475582,337.09421751126547,88.25,99.31,2016-06-01
180350009,2016-06-23,23.899987792968773,5.954830971728567,229.0856056852532,95.75,99.155,2016-06-01
180350009,2016-06-29,18.475000000000023,8.766411436980652,64.31186008387829,76.25,99.9325,2016-06-01
180350009,2016-07-05,22.699975585937523,3.696283571751061,246.9031781818236,98,99.29,2016-07-01
180350009,2016-07-11,24.774987792968773,3.659322282524347,225.2767925971795,66.25,99.7725,2016-07-01
180350009,2016-07-17,24.250024414062523,3.2079008682056296,201.96726852896268,68,100.085,2016-07-01
180350009,2016-07-23,25.274987792968773,4.941724724560278,256.2449521353583,92.75,99.675,2016-07-01
180350009,2016-08-02,23.774987792968773,6.378868143841167,80.98068001097033,90,99.8625,2016-08-01
180350009,2016-08-04,25.274987792968773,5.108814453734281,93.36647448082795,82.75,99.675,2016-08-01
180350009,2016-08-10,26.374993896484398,9.66440196737078,259.4167587255389,85.25,99.8825,2016-08-01
180350009,2016-08-16,23.999993896484398,6.230771334675927,202.65523014004697,91.75,99.7975,2016-08-01
180350009,2016-08-22,20.624993896484398,6.052481585305582,282.88817360306047,72.5,100.0675,2016-08-01
180350009,2016-08-28,25.100000000000023,4.427190345219122,251.56505849513513,95.5,100.175,2016-08-01
180350009,2016-09-03,19.225000000000023,6.853877828555095,297.1258351573498,71,100.185,2016-09-01
180350009,2016-09-09,24.725000000000023,1.5692350268493995,149.34938744723883,90.5,99.5275,2016-09-01
180350009,2016-09-15,20.925012207031273,2.880210855401895,36.17361836282049,79.75,100.2775,2016-09-01
180350009,2016-09-21,24.124963378906273,2.0056154244287487,85.71089752620594,69.5,100.2325,2016-09-01
180350009,2016-09-27,15.249993896484398,5.982528002100111,230.25574489282923,59.5,99.5675,2016-09-01
180350009,2016-10-03,16.774987792968773,0.9031211476769113,265.2363407235297,91.5,99.9125,2016-10-01
180350009,2016-10-09,12.949975585937523,2.82234266552212,34.53464099239761,55.25,100.6925,2016-10-01
180350009,2016-10-15,16.149987792968773,5.367727780530774,154.62845642913385,82.25,100.255,2016-10-01
180350009,2016-10-21,10.399987792968773,7.323976656155339,350.5698193836035,92.25,99.65,2016-10-01
180350009,2016-10-27,15.300012207031273,7.6537577730819635,107.48800511811731,81,99.8675,2016-10-01
180350009,2016-11-02,20.899987792968773,7.483692312303628,215.07042756304259,71.75,100.075,2016-11-01
180350009,2016-11-08,14.699975585937523,4.729760620641093,194.6973342554323,73.25,100.44,2016-11-01
180350009,2016-11-14,7.999963378906273,5.092150950410655,160.49756993195058,74,99.9025,2016-11-01
180350009,2016-11-20,0.7499938964843977,4.828301243204269,301.8795849518711,64.25,100.42,2016-11-01
180350009,2016-11-26,3.1249633789062727,5.462658998000136,261.3136362174306,86.5,100.8,2016-11-01
180350009,2016-12-02,2.8250061035156477,5.340940367269828,246.55489894132066,82,99.97,2016-12-01
180350009,2016-12-08,-3.1499999999999773,4.100685857549298,91.04800314932407,83,100.3275,2016-12-01
180350009,2016-12-14,-9.050024414062477,0.8499986879968774,28.072534558179655,86.75,100.445,2016-12-01
180350009,2016-12-20,-9.325018310546852,4.379783590666865,161.35823199816264,81.5,101.36,2016-12-01
180350009,2016-12-26,11.799981689453148,8.359575802111614,182.74262167863407,96.25,100.2625,2016-12-01
180350009,2016-01-04,-2.3250183105468523,9.030539108597875,298.9775603517537,78.25,100.5125,2016-01-01
180350009,2016-01-10,3.5749755859375227,8.3459955739054,276.01798115472405,89,98.5025,2016-01-01
180350009,2016-01-16,0.14998779296877274,1.2041606062555967,228.3665084747084,86.75,98.6075,2016-01-01
180350009,2016-01-22,-6.000036621093727,4.368063929310554,15.945404062787873,80,100.3725,2016-01-01
180350009,2016-01-28,-0.6000122070312273,6.885674708307499,174.16522456629502,80.25,99.415,2016-01-01
180350009,2016-02-03,12.749993896484398,9.147986171675392,205.23445583395005,87.25,98.5225,2016-02-01
180350009,2016-02-09,-3.9250244140624773,13.113733587068447,272.62239628537316,88,98.6875,2016-02-01
180350009,2016-02-15,-3.6000122070312273,7.792987101674425,243.9281589122299,93.25,99.725,2016-02-01
180350009,2016-02-21,12.624993896484398,4.251545124796741,285.34376128663627,85.25,99.54,2016-02-01
180350009,2016-02-27,-0.9500183105468523,3.8626424917464783,201.25052455108784,79,100.1575,2016-02-01
180350009,2016-03-04,0.8999877929687727,7.5579424462258995,292.1533373722097,95.25,99.965,2016-03-01
180350009,2016-03-10,16.649987792968773,8.622391570027,244.77234419348937,92.75,99.65,2016-03-01
180350009,2016-03-16,15.024987792968773,5.544366658178359,219.14398517029457,79.75,98.575,2016-03-01
180350009,2016-03-22,8.149987792968773,7.086300199031455,183.2359040427976,66,99.765,2016-03-01
180350009,2016-03-28,10.549981689453148,4.862161057238496,99.17174445836281,90.75,99.2475,2016-03-01
180350009,2016-04-03,1.3499694824218977,2.7010429778558214,268.40883431089645,68,99.6775,2016-04-01
180350009,2016-04-09,1.4999633789062727,4.162931199979921,335.89776195171197,81.75,99.53,2016-04-01
180350009,2016-04-15,13.049981689453148,6.580273657430192,286.78264147944634,75.25,100.3725,2016-04-01
180350009,2016-04-21,18.175012207031273,7.665874247614062,245.94264729561476,80.25,99.39,2016-04-01
180350009,2016-04-27,14.774987792968773,3.0594100061745304,11.3099097067103,96.75,99.0975,2016-04-01
180350009,2016-05-03,11.024987792968773,4.651882530943704,295.46332669232874,92.25,99.48,2016-05-01
180350009,2016-05-09,15.574975585937523,5.304950628482561,101.41585583385722,86.5,99.5825,2016-05-01
180350009,2016-05-15,7.450006103515648,10.487255638967778,277.39607367815665,73.25,99.9325,2016-05-01
180350009,2016-05-21,14.699975585937523,6.18809439530304,315.9821051411657,94.5,99.6575,2016-05-01
180350009,2016-05-27,20.925012207031273,4.56973867403791,197.8401988945777,97.25,99.6125,2016-05-01
180350009,2016-06-02,22.175012207031273,5.900000095367635,269.99998495043087,88.75,99.6175,2016-06-01
180350009,2016-06-08,16.699975585937523,7.4414799789821195,289.8350971997698,73.5,99.43,2016-06-01
180350009,2016-06-14,24.100000000000023,3.9560084204416235,249.2744303981686,60.25,99.445,2016-06-01
180350009,2016-06-26,25.700036621093773,5.539461760557679,175.85911471849317,79.5,99.8925,2016-06-01
180350009,2016-07-02,19.425012207031273,4.361264467573773,321.7505180063239,69,100.0175,2016-07-01
180350009,2016-07-08,24.774987792968773,4.654301743980073,230.6673041232865,92,99.1375,2016-07-01
180350009,2016-07-14,23.999963378906273,7.598724699623289,131.3987359002465,93.25,99.38,2016-07-01
180350009,2016-07-20,23.799981689453148,11.201004249762013,269.2326835624495,86.5,100.3425,2016-07-01
180350009,2016-07-26,25.499963378906273,2.898381265470663,55.89872592771155,89.5,99.66,2016-07-01
180350009,2016-08-01,24.325006103515648,4.202674641111852,87.9546002990059,86,99.8275,2016-08-01
180350009,2016-08-19,24.425012207031273,6.088155626753289,236.89723275978182,87.25,99.6275,2016-08-01
180350009,2016-08-25,25.325006103515648,11.997526332089492,244.18247153121962,91.75,99.7925,2016-08-01
180350009,2016-08-31,25.549981689453148,1.2311101846207728,282.90737881566537,80.25,99.65,2016-08-01
180350009,2016-09-12,19.050012207031273,1.8001735762520807,142.3344395025009,64.75,100.23,2016-09-01
180350009,2016-09-18,21.499993896484398,2.5061177449517,161.38430947438962,93.75,99.6325,2016-09-01
180350009,2016-09-24,24.350000000000023,3.9258756073962373,316.54812672215826,72,99.99,2016-09-01
180350009,2016-09-30,15.524987792968773,3.926273634668511,305.41044618627285,98,99.78,2016-09-01
180350009,2016-10-06,21.899987792968773,5.580324299115439,216.25384537040912,76.25,100.08,2016-10-01
180350009,2016-10-12,18.299981689453148,8.925385679999703,141.13968594952144,64,100.0825,2016-10-01
180350009,2016-10-18,23.999993896484398,9.50329022651208,169.69515468834823,65.5,98.8475,2016-10-01
180350009,2016-10-24,15.599969482421898,3.8626426954365094,291.2504835333406,70.75,100.06,2016-10-01
180350009,2016-10-30,20.050012207031273,8.591420156064027,261.6341130894257,75,99.65,2016-10-01
180350009,2016-11-05,11.725000000000023,2.360086665664302,233.61564732579274,72,100.9,2016-11-01
180350009,2016-11-11,11.475000000000023,2.012616578866343,96.41881775643179,68.25,99.885,2016-11-01
180350009,2016-11-17,13.524987792968773,6.590952597119222,230.69529526953286,77,99.655,2016-11-01
180350009,2016-11-30,11.999993896484398,3.5202988689922408,191.4695539360787,87.5,98.4575,2016-11-01
180350009,2016-12-05,2.6000000000000227,1.503329739536262,183.81413297400505,97.5,99.7225,2016-12-01
180350009,2016-12-11,-1.7749999999999773,6.803721912781305,145.02524632048107,72.25,100.59,2016-12-01
180350009,2016-12-17,1.4499755859375227,8.273452058514568,224.5103025708522,90.75,98.8575,2016-12-01
180350009,2016-12-23,-0.6750244140624773,4.411987511048407,138.905708786398,87.25,100.8925,2016-12-01
180350009,2016-12-29,3.4499755859375227,4.243821886491578,214.43901130495607,79.25,99.1725,2016-12-01
180890033,2016-01-01,-6.650030517578102,5.5826186312206,241.36905523735385,78,98.765,2016-01-01
180890033,2016-01-07,0.10000000000002274,8.356174507456496,232.17011973852104,83,98.74,2016-01-01
180890033,2016-01-13,-16.275030517578102,6.559155544919117,246.17054909320868,70,98.4725,2016-01-01
180890033,2016-01-19,-16.024999999999977,0.46970909356207274,205.20102428884158,52.75,99.4375,2016-01-01
180890033,2016-01-25,-2.6499999999999773,3.896473615665064,171.1420428334187,91.25,97.8825,2016-01-01
180890033,2016-01-31,5.674981689453148,4.591567399924757,128.36750093563347,88.25,96.9325,2016-01-01
180890033,2016-02-06,-3.7749999999999773,1.6643323666954826,212.73521049117144,78,99.16,2016-02-01
180890033,2016-02-12,-10.475012207031227,4.30356112813936,272.330496740691,51.75,98.8925,2016-02-01
180890033,2016-02-18,-5.049993896484352,8.931965581311738,248.3177034383355,74.75,99.34,2016-02-01
180890033,2016-03-01,-1.6000122070312273,8.646133137081826,305.9421082898,81.75,97.975,2016-03-01
180890033,2016-03-07,6.249993896484398,12.003775725817313,224.409338936308,87.75,97.9125,2016-03-01
180890033,2016-03-13,10.874993896484398,8.312189952976754,273.1033489122357,84.25,97.985,2016-03-01
180890033,2016-03-19,3.4999633789062727,2.6172509621290265,316.54812270049706,74,98.6925,2016-03-01
180890033,2016-03-25,0.8249755859375227,5.513846620013051,329.481752291989,84.5,97.875,2016-03-01
180890033,2016-03-31,14.774987792968773,7.033536028728441,193.9868503804003,91,96.345,2016-03-01
180890033,2016-04-06,6.950006103515648,7.410804367398052,176.90595426576635,79,97.6025,2016-04-01
180890033,2016-04-12,2.8749633789062727,11.057378600424727,275.8394843230328,53,98.965,2016-04-01
180890033,2016-04-18,18.925012207031273,5.194289405071044,212.61925246311523,63.25,99.3475,2016-04-01
180890033,2016-04-24,11.225000000000023,4.666972665915702,220.0020481220618,74,98.41,2016-04-01
180890033,2016-04-30,6.975000000000023,1.5532216954402551,356.3086121467474,83.25,98.56,2016-04-01
180890033,2016-05-06,13.299981689453148,3.438387751300826,229.12760285265708,62,98.12,2016-05-01
180890033,2016-05-12,16.425012207031273,11.511732869885542,97.98933067319098,90,98.1075,2016-05-01
180890033,2016-05-18,10.449975585937523,6.676498749703638,297.9084094100049,63.5,99.0625,2016-05-01
180890033,2016-05-24,19.624993896484398,6.462199220723065,201.80141890730027,58.75,98.1425,2016-05-01
180890033,2016-05-30,20.124993896484398,4.032446917044534,255.27450153515048,77.5,98.3125,2016-05-01
180890033,2016-06-05,17.175012207031273,5.810550961789643,254.52866070792254,93,97.1875,2016-06-01
180890033,2016-06-11,25.649987792968773,9.637721087372968,240.6422415157702,68.25,98.01,2016-06-01
180890033,2016-06-17,18.899987792968773,6.140032779003697,322.9434559761471,75,98.365,2016-06-01
180890033,2016-06-23,20.824975585937523,6.847672470169477,285.4569162703739,93.5,97.79,2016-06-01
180890033,2016-06-29,17.424981689453148,7.798876369985566,77.03292203600358,57,98.765,2016-06-01
180890033,2016-07-05,22.274987792968773,4.013805803204209,226.26182669632297,78.5,97.845,2016-07-01
180890033,2016-07-11,24.325006103515648,6.15431839048476,174.40521754418648,68.5,98.225,2016-07-01
180890033,2016-07-17,22.275018310546898,7.326834001186604,167.38638435321036,64.5,98.4275,2016-07-01
180890033,2016-07-23,25.274987792968773,5.527716244173612,250.17186180274126,91,98.305,2016-07-01
180890033,2016-07-29,21.499993896484398,3.8160835684138066,31.60750975066435,88.25,98.1175,2016-07-01
180890033,2016-08-04,25.149987792968773,4.816637356327194,131.63356029818732,75.5,98.37,2016-08-01
180890033,2016-08-10,26.725000000000023,7.912017738868359,253.85565694266597,62.5,98.495,2016-08-01
180890033,2016-08-16,22.499993896484398,2.4373396316374962,280.04199661657907,93,98.29,2016-08-01
180890033,2016-08-22,19.574975585937523,6.900048248582554,269.7924018520578,61.25,98.705,2016-08-01
180890033,2016-08-28,21.949975585937523,2.989250043319098,104.03625011801267,93.25,98.785,2016-08-01
180890033,2016-09-03,19.174981689453148,4.400640683576491,270.97653754198654,63,99.04,2016-09-01
180890033,2016-09-09,21.800012207031273,2.0615514105527497,104.03626516383628,81,98.1775,2016-09-01
180890033,2016-09-15,18.325006103515648,1.5331766656438721,245.94263514984624,77.5,99.1,2016-09-01
180890033,2016-09-21,24.049981689453148,4.45147539470724,151.8518287611563,67.75,98.7875,2016-09-01
180890033,2016-09-27,15.950006103515648,4.060250932369019,216.2348825121712,43,97.71,2016-09-01
180890033,2016-10-03,16.149987792968773,5.469061829968316,291.1691304622999,81.75,98.5475,2016-10-01
180890033,2016-10-09,13.549981689453148,1.6552932775885802,115.01692700587893,56.75,99.25,2016-10-01
180890033,2016-10-15,14.675012207031273,9.732934415711872,175.2852548725342,79,98.455,2016-10-01
180890033,2016-10-21,7.124993896484398,6.870953519690485,338.66312843960657,76.25,98.825,2016-10-01
180890033,2016-10-27,7.324975585937523,9.080885732949552,67.67134938679771,92.75,98.555,2016-10-01
180890033,2016-11-02,17.774987792968773,8.60014667586917,270.3331033298146,74.25,98.475,2016-11-01
180890033,2016-11-08,13.749963378906273,1.1401752734976731,164.7449593187289,71.25,98.875,2016-11-01
180890033,2016-11-16,8.649987792968773,4.407096731318129,266.7480347416333,81,97.9175,2016-11-01
180890033,2016-11-20,-2.0000061035156023,6.129436601166094,354.3824186644971,68.75,99.125,2016-11-01
180890033,2016-11-26,2.9999938964843977,4.378425754316483,100.86083325530285,80,99.18,2016-11-01
180890033,2016-12-02,2.3500000000000227,4.558029923731197,279.1523268688569,74.5,98.395,2016-12-01
180890033,2016-12-08,-7.149999999999977,3.537037413448603,124.92569298418397,70,98.6875,2016-12-01
180890033,2016-12-14,-13.425024414062477,4.610044275348628,233.37865859034054,53.25,98.725,2016-12-01
180890033,2016-12-20,-9.274999999999977,10.000781965676858,161.3385980723001,65.5,99.2075,2016-12-01
180890034,2016-01-01,-6.650030517578102,5.5826186312206,241.36905523735385,78,98.765,2016-01-01
180890034,2016-01-07,0.10000000000002274,8.356174507456496,232.17011973852104,83,98.74,2016-01-01
180890034,2016-01-13,-16.275030517578102,6.559155544919117,246.17054909320868,70,98.4725,2016-01-01
180890034,2016-01-19,-16.024999999999977,0.46970909356207274,205.20102428884158,52.75,99.4375,2016-01-01
180890034,2016-01-25,-2.6499999999999773,3.896473615665064,171.1420428334187,91.25,97.8825,2016-01-01
180890034,2016-01-31,5.674981689453148,4.591567399924757,128.36750093563347,88.25,96.9325,2016-01-01
180890034,2016-02-06,-3.7749999999999773,1.6643323666954826,212.73521049117144,78,99.16,2016-02-01
180890034,2016-02-12,-10.475012207031227,4.30356112813936,272.330496740691,51.75,98.8925,2016-02-01
180890034,2016-03-01,-1.6000122070312273,8.646133137081826,305.9421082898,81.75,97.975,2016-03-01
180890034,2016-03-07,6.249993896484398,12.003775725817313,224.409338936308,87.75,97.9125,2016-03-01
180890034,2016-03-13,10.874993896484398,8.312189952976754,273.1033489122357,84.25,97.985,2016-03-01
180890034,2016-03-19,3.4999633789062727,2.6172509621290265,316.54812270049706,74,98.6925,2016-03-01
180890034,2016-03-25,0.8249755859375227,5.513846620013051,329.481752291989,84.5,97.875,2016-03-01
180890034,2016-03-31,14.774987792968773,7.033536028728441,193.9868503804003,91,96.345,2016-03-01
180890034,2016-04-06,6.950006103515648,7.410804367398052,176.90595426576635,79,97.6025,2016-04-01
180890034,2016-04-18,18.925012207031273,5.194289405071044,212.61925246311523,63.25,99.3475,2016-04-01
180890034,2016-04-24,11.225000000000023,4.666972665915702,220.0020481220618,74,98.41,2016-04-01
180890034,2016-04-30,6.975000000000023,1.5532216954402551,356.3086121467474,83.25,98.56,2016-04-01
180890034,2016-05-06,13.299981689453148,3.438387751300826,229.12760285265708,62,98.12,2016-05-01
180890034,2016-05-12,16.425012207031273,11.511732869885542,97.98933067319098,90,98.1075,2016-05-01
180890034,2016-05-18,10.449975585937523,6.676498749703638,297.9084094100049,63.5,99.0625,2016-05-01
180890034,2016-05-24,19.624993896484398,6.462199220723065,201.80141890730027,58.75,98.1425,2016-05-01
180890034,2016-05-30,20.124993896484398,4.032446917044534,255.27450153515048,77.5,98.3125,2016-05-01
180890034,2016-06-05,17.175012207031273,5.810550961789643,254.52866070792254,93,97.1875,2016-06-01
180890034,2016-06-17,18.899987792968773,6.140032779003697,322.9434559761471,75,98.365,2016-06-01
180890034,2016-06-23,20.824975585937523,6.847672470169477,285.4569162703739,93.5,97.79,2016-06-01
180890034,2016-06-29,17.424981689453148,7.798876369985566,77.03292203600358,57,98.765,2016-06-01
180890034,2016-07-05,22.274987792968773,4.013805803204209,226.26182669632297,78.5,97.845,2016-07-01
180890034,2016-07-11,24.325006103515648,6.15431839048476,174.40521754418648,68.5,98.225,2016-07-01
180890034,2016-07-17,22.275018310546898,7.326834001186604,167.38638435321036,64.5,98.4275,2016-07-01
180890034,2016-07-23,25.274987792968773,5.527716244173612,250.17186180274126,91,98.305,2016-07-01
180890034,2016-07-29,21.499993896484398,3.8160835684138066,31.60750975066435,88.25,98.1175,2016-07-01
180890034,2016-08-04,25.149987792968773,4.816637356327194,131.63356029818732,75.5,98.37,2016-08-01
180890034,2016-08-10,26.725000000000023,7.912017738868359,253.85565694266597,62.5,98.495,2016-08-01
180890034,2016-08-16,22.499993896484398,2.4373396316374962,280.04199661657907,93,98.29,2016-08-01
180890034,2016-08-22,19.574975585937523,6.900048248582554,269.7924018520578,61.25,98.705,2016-08-01
180890034,2016-08-28,21.949975585937523,2.989250043319098,104.03625011801267,93.25,98.785,2016-08-01
180890034,2016-09-03,19.174981689453148,4.400640683576491,270.97653754198654,63,99.04,2016-09-01
180890034,2016-09-09,21.800012207031273,2.0615514105527497,104.03626516383628,81,98.1775,2016-09-01
180890034,2016-09-15,18.325006103515648,1.5331766656438721,245.94263514984624,77.5,99.1,2016-09-01
180890034,2016-09-21,24.049981689453148,4.45147539470724,151.8518287611563,67.75,98.7875,2016-09-01
180890034,2016-09-27,15.950006103515648,4.060250932369019,216.2348825121712,43,97.71,2016-09-01
180890034,2016-10-03,16.149987792968773,5.469061829968316,291.1691304622999,81.75,98.5475,2016-10-01
180890034,2016-10-09,13.549981689453148,1.6552932775885802,115.01692700587893,56.75,99.25,2016-10-01
180890034,2016-10-15,14.675012207031273,9.732934415711872,175.2852548725342,79,98.455,2016-10-01
180890034,2016-10-21,7.124993896484398,6.870953519690485,338.66312843960657,76.25,98.825,2016-10-01
180890034,2016-10-27,7.324975585937523,9.080885732949552,67.67134938679771,92.75,98.555,2016-10-01
180890034,2016-11-02,17.774987792968773,8.60014667586917,270.3331033298146,74.25,98.475,2016-11-01
180890034,2016-11-08,13.749963378906273,1.1401752734976731,164.7449593187289,71.25,98.875,2016-11-01
180890034,2016-11-14,9.050012207031273,7.3656303182397895,169.83431774785527,63.25,98.06,2016-11-01
180890034,2016-11-20,-2.0000061035156023,6.129436601166094,354.3824186644971,68.75,99.125,2016-11-01
180890034,2016-11-26,2.9999938964843977,4.378425754316483,100.86083325530285,80,99.18,2016-11-01
180890034,2016-12-02,2.3500000000000227,4.558029923731197,279.1523268688569,74.5,98.395,2016-12-01
180890034,2016-12-08,-7.149999999999977,3.537037413448603,124.92569298418397,70,98.6875,2016-12-01
180890034,2016-12-14,-13.425024414062477,4.610044275348628,233.37865859034054,53.25,98.725,2016-12-01
180890034,2016-12-20,-9.274999999999977,10.000781965676858,161.3385980723001,65.5,99.2075,2016-12-01
180890034,2016-12-26,6.725000000000023,8.136070053166724,199.38144959559648,91.5,98.1125,2016-12-01
180970063,2016-01-01,-3.4750122070312273,3.4946392558596893,236.08255995529584,78.5,100.46,2016-01-01
180970063,2016-01-07,1.5499816894531477,10.031950917697502,246.50143323816746,80.5,100.0825,2016-01-01
180970063,2016-01-13,-15.125036621093727,3.3421567568589245,231.0724619104906,67.25,100.135,2016-01-01
180970063,2016-01-19,-14.675024414062477,2.0446572790788298,78.00315264604444,58.75,101.0075,2016-01-01
180970063,2016-01-25,-0.20001831054685226,6.84840413633109,171.6036840049154,86,99.275,2016-01-01
180970063,2016-01-31,12.699975585937523,7.8366125635638895,164.45633189512125,83.25,98.2675,2016-01-01
180970063,2016-02-06,0.07497558593752274,1.7278968575077833,176.68222020070493,70.25,100.5575,2016-02-01
180970063,2016-02-12,-7.500006103515602,3.729696926781648,254.8459167039838,58,100.33,2016-02-01
180970063,2016-02-18,-1.3999999999999773,7.641376051235207,248.30301212001814,81.75,100.6575,2016-02-01
180970063,2016-02-24,3.3999877929687727,13.33100157773211,339.3559143654836,91.25,98.1875,2016-02-01
180970063,2016-03-01,8.899987792968773,9.535854017082013,252.6101276666118,83,98.875,2016-03-01
