"State Code","County Code","Site Num","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Sample Duration","Pollutant Standard","Date Local","Units of Measure","Event Type","Observation Count","Observation Percent","Arithmetic Mean","1st Max Value","1st Max Hour","AQI","Method Code","Method Name","Local Site Name","Address","State Name","County Name","City Name","CBSA Name","Date of Last Change"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-03-23","Micrograms/cubic meter (LC)","None",1,100.0,0.152,0.152,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2022-04-21"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-03-29","Micrograms/cubic meter (LC)","None",1,100.0,0.032,0.032,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2022-04-21"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-04-04","Micrograms/cubic meter (LC)","None",1,100.0,0.032,0.032,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2022-04-21"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-04-10","Micrograms/cubic meter (LC)","None",1,100.0,0.048,0.048,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2022-04-21"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-04-16","Micrograms/cubic meter (LC)","None",1,100.0,0.024,0.024,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2022-04-21"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-04-22","Micrograms/cubic meter (LC)","None",1,100.0,0.027,0.027,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2022-04-21"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-04-28","Micrograms/cubic meter (LC)","None",1,100.0,0.119,0.119,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2022-04-21"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-05-04","Micrograms/cubic meter (LC)","None",1,100.0,0.111,0.111,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2022-04-21"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-05-10","Micrograms/cubic meter (LC)","None",1,100.0,0.028,0.028,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2022-04-21"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-05-16","Micrograms/cubic meter (LC)","None",1,100.0,0.121,0.121,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2022-04-21"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-05-22","Micrograms/cubic meter (LC)","None",1,100.0,0.048,0.048,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2022-04-21"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-05-28","Micrograms/cubic meter (LC)","None",1,100.0,0.032,0.032,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2022-04-21"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-06-03","Micrograms/cubic meter (LC)","None",1,100.0,0.068,0.068,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2022-04-21"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-06-09","Micrograms/cubic meter (LC)","None",1,100.0,0.064,0.064,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2022-04-21"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-06-15","Micrograms/cubic meter (LC)","None",1,100.0,0.008,0.008,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2022-04-21"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-06-21","Micrograms/cubic meter (LC)","None",1,100.0,0.031,0.031,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2022-04-21"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-06-27","Micrograms/cubic meter (LC)","None",1,100.0,0.043,0.043,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2022-04-21"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-07-03","Micrograms/cubic meter (LC)","None",1,100.0,0.105,0.105,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2022-04-21"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-07-09","Micrograms/cubic meter (LC)","None",1,100.0,0.03,0.03,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2022-04-21"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-07-15","Micrograms/cubic meter (LC)","None",1,100.0,0.084,0.084,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2022-04-21"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-07-21","Micrograms/cubic meter (LC)","None",1,100.0,0.046,0.046,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2022-04-21"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-07-27","Micrograms/cubic meter (LC)","None",1,100.0,0.021,0.021,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2022-04-21"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-08-02","Micrograms/cubic meter (LC)","None",1,100.0,0.045,0.045,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2022-04-21"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-08-08","Micrograms/cubic meter (LC)","None",1,100.0,0.022,0.022,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2022-04-21"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-08-14","Micrograms/cubic meter (LC)","None",1,100.0,0.055,0.055,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2022-04-21"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-08-26","Micrograms/cubic meter (LC)","None",1,100.0,0.066,0.066,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2022-04-21"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-09-01","Micrograms/cubic meter (LC)","None",1,100.0,0.049,0.049,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2022-04-21"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-09-07","Micrograms/cubic meter (LC)","None",1,100.0,0.176,0.176,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2022-04-21"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-09-13","Micrograms/cubic meter (LC)","None",1,100.0,0.11,0.11,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2022-04-21"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-09-19","Micrograms/cubic meter (LC)","None",1,100.0,0.04,0.04,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2022-04-21"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-09-25","Micrograms/cubic meter (LC)","None",1,100.0,0.01,0.01,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2022-04-21"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-10-01","Micrograms/cubic meter (LC)","None",1,100.0,0.097,0.097,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2022-04-21"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-10-07","Micrograms/cubic meter (LC)","None",1,100.0,0.073,0.073,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2022-04-21"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-10-13","Micrograms/cubic meter (LC)","None",1,100.0,0.083,0.083,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2022-04-21"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-10-19","Micrograms/cubic meter (LC)","None",1,100.0,0.096,0.096,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2022-04-21"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-10-25","Micrograms/cubic meter (LC)","None",1,100.0,0.134,0.134,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2022-04-21"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-10-31","Micrograms/cubic meter (LC)","None",1,100.0,0.014,0.014,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2022-04-21"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-11-06","Micrograms/cubic meter (LC)","None",1,100.0,0.01,0.01,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2022-04-21"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-11-12","Micrograms/cubic meter (LC)","None",1,100.0,0.089,0.089,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2022-04-21"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-11-18","Micrograms/cubic meter (LC)","None",1,100.0,0.072,0.072,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2022-04-21"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-11-24","Micrograms/cubic meter (LC)","None",1,100.0,0.124,0.124,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2022-04-21"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-11-30","Micrograms/cubic meter (LC)","None",1,100.0,0.123,0.123,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2022-04-21"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-12-06","Micrograms/cubic meter (LC)","None",1,100.0,0.063,0.063,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2022-04-21"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-12-12","Micrograms/cubic meter (LC)","None",1,100.0,0.022,0.022,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2022-04-21"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-12-18","Micrograms/cubic meter (LC)","None",1,100.0,0.124,0.124,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2022-04-21"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-12-24","Micrograms/cubic meter (LC)","None",1,100.0,0.095,0.095,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2022-04-21"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-12-30","Micrograms/cubic meter (LC)","None",1,100.0,0.035,0.035,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2022-04-21"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-04","Micrograms/cubic meter (LC)","None",1,100.0,0.047,0.047,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2022-02-24"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-10","Micrograms/cubic meter (LC)","None",1,100.0,0.019,0.019,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2022-02-24"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-16","Micrograms/cubic meter (LC)","None",1,100.0,0.026,0.026,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2022-02-24"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-22","Micrograms/cubic meter (LC)","None",1,100.0,0.024,0.024,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2022-02-24"
