"State Code","County Code","Site Num","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Sample Duration","Pollutant Standard","Date Local","Units of Measure","Event Type","Observation Count","Observation Percent","Arithmetic Mean","1st Max Value","1st Max Hour","AQI","Method Code","Method Name","Local Site Name","Address","State Name","County Name","City Name","CBSA Name","Date of Last Change"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-02-23","Micrograms/cubic meter (LC)","None",1,100.0,0.087,0.087,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-02-26","Micrograms/cubic meter (LC)","None",1,100.0,0.043,0.043,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-02-28","Micrograms/cubic meter (LC)","None",1,100.0,0.082,0.082,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-03-02","Micrograms/cubic meter (LC)","None",1,100.0,0.15,0.15,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-03-05","Micrograms/cubic meter (LC)","None",1,100.0,0.118,0.118,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-03-10","Micrograms/cubic meter (LC)","None",1,100.0,0.03,0.03,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-03-12","Micrograms/cubic meter (LC)","None",1,100.0,0.075,0.075,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-03-15","Micrograms/cubic meter (LC)","None",1,100.0,0.049,0.049,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-03-18","Micrograms/cubic meter (LC)","None",1,100.0,0.124,0.124,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-03-21","Micrograms/cubic meter (LC)","None",1,100.0,0.13,0.13,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-03-23","Micrograms/cubic meter (LC)","None",1,100.0,0.055,0.055,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-03-26","Micrograms/cubic meter (LC)","None",1,100.0,0.071,0.071,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-03-29","Micrograms/cubic meter (LC)","None",1,100.0,0.076,0.076,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-04-01","Micrograms/cubic meter (LC)","None",1,100.0,0.167,0.167,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-04-08","Micrograms/cubic meter (LC)","None",1,100.0,0.031,0.031,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-04-11","Micrograms/cubic meter (LC)","None",1,100.0,0.086,0.086,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-04-13","Micrograms/cubic meter (LC)","None",1,100.0,0.045,0.045,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-04-15","Micrograms/cubic meter (LC)","None",1,100.0,0.023,0.023,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-04-17","Micrograms/cubic meter (LC)","None",1,100.0,0.149,0.149,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-04-20","Micrograms/cubic meter (LC)","None",1,100.0,0.094,0.094,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-04-22","Micrograms/cubic meter (LC)","None",1,100.0,0.039,0.039,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-04-25","Micrograms/cubic meter (LC)","None",1,100.0,0.092,0.092,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-04-27","Micrograms/cubic meter (LC)","None",1,100.0,0.078,0.078,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-04-29","Micrograms/cubic meter (LC)","None",1,100.0,0.027,0.027,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-05-02","Micrograms/cubic meter (LC)","None",1,100.0,0.079,0.079,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-05-05","Micrograms/cubic meter (LC)","None",1,100.0,0.046,0.046,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-05-08","Micrograms/cubic meter (LC)","None",1,100.0,0.087,0.087,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-05-10","Micrograms/cubic meter (LC)","None",1,100.0,0.048,0.048,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-05-13","Micrograms/cubic meter (LC)","None",1,100.0,0.038,0.038,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-05-16","Micrograms/cubic meter (LC)","None",1,100.0,0.129,0.129,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-05-19","Micrograms/cubic meter (LC)","None",1,100.0,0.072,0.072,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-05-21","Micrograms/cubic meter (LC)","None",1,100.0,0.071,0.071,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-05-23","Micrograms/cubic meter (LC)","None",1,100.0,0.134,0.134,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-05-26","Micrograms/cubic meter (LC)","None",1,100.0,0.041,0.041,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-05-29","Micrograms/cubic meter (LC)","None",1,100.0,0.088,0.088,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-06-01","Micrograms/cubic meter (LC)","None",1,100.0,0.115,0.115,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-06-03","Micrograms/cubic meter (LC)","None",1,100.0,0.025,0.025,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-06-06","Micrograms/cubic meter (LC)","None",1,100.0,0.104,0.104,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-06-09","Micrograms/cubic meter (LC)","None",1,100.0,0.036,0.036,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-06-12","Micrograms/cubic meter (LC)","None",1,100.0,0.1,0.1,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-06-14","Micrograms/cubic meter (LC)","None",1,100.0,0.179,0.179,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-06-16","Micrograms/cubic meter (LC)","None",1,100.0,0.045,0.045,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-06-19","Micrograms/cubic meter (LC)","None",1,100.0,0.056,0.056,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-06-22","Micrograms/cubic meter (LC)","None",1,100.0,0.049,0.049,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-06-25","Micrograms/cubic meter (LC)","None",1,100.0,0.066,0.066,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-06-27","Micrograms/cubic meter (LC)","None",1,100.0,0.072,0.072,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-06-30","Micrograms/cubic meter (LC)","None",1,100.0,0.083,0.083,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-07-03","Micrograms/cubic meter (LC)","None",1,100.0,0.045,0.045,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-07-06","Micrograms/cubic meter (LC)","None",1,100.0,0.132,0.132,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-07-08","Micrograms/cubic meter (LC)","None",1,100.0,0.04,0.04,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-07-10","Micrograms/cubic meter (LC)","None",1,100.0,0.099,0.099,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-07-13","Micrograms/cubic meter (LC)","None",1,100.0,0.069,0.069,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-07-16","Micrograms/cubic meter (LC)","None",1,100.0,0.069,0.069,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-07-19","Micrograms/cubic meter (LC)","None",1,100.0,0.115,0.115,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-07-21","Micrograms/cubic meter (LC)","None",1,100.0,0.142,0.142,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-07-24","Micrograms/cubic meter (LC)","None",1,100.0,0.132,0.132,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-07-27","Micrograms/cubic meter (LC)","None",1,100.0,0.099,0.099,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-07-30","Micrograms/cubic meter (LC)","None",1,100.0,0.094,0.094,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-08-01","Micrograms/cubic meter (LC)","None",1,100.0,0.094,0.094,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-08-03","Micrograms/cubic meter (LC)","None",1,100.0,0.098,0.098,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
"06","037","1405","14129",3,34.006389,-118.193056,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2012-08-06","Micrograms/cubic meter (LC)","None",1,100.0,0.104,0.104,0,"","110","Hi-Vol - ICAP SPECTRA (ICP-MS); 0.45M HNO3 Boil30 min","Rehrig (Exide)","4010 E. 26th Street, Vernon, CA 90058","California","Los Angeles","Vernon","Los Angeles-Long Beach-Anaheim, CA","2021-11-08"
