"State Code","County Code","Site Num","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Sample Duration","Pollutant Standard","Date Local","Units of Measure","Event Type","Observation Count","Observation Percent","Arithmetic Mean","1st Max Value","1st Max Hour","AQI","Method Code","Method Name","Local Site Name","Address","State Name","County Name","City Name","CBSA Name","Date of Last Change"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2024-06-29","Micrograms/cubic meter (LC)","None",1,100.0,0.09,0.09,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2025-04-25"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2024-07-05","Micrograms/cubic meter (LC)","None",1,100.0,0.028,0.028,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2025-04-25"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2024-07-11","Micrograms/cubic meter (LC)","None",1,100.0,0.007,0.007,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2025-04-25"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2024-07-17","Micrograms/cubic meter (LC)","None",1,100.0,0.041,0.041,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2025-04-25"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2024-07-23","Micrograms/cubic meter (LC)","None",1,100.0,0.038,0.038,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2025-04-25"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2024-07-29","Micrograms/cubic meter (LC)","None",1,100.0,0.131,0.131,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2025-04-25"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2024-08-10","Micrograms/cubic meter (LC)","None",1,100.0,0.005,0.005,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2025-04-25"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2024-08-16","Micrograms/cubic meter (LC)","None",1,100.0,0.28,0.28,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2025-04-25"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2024-08-22","Micrograms/cubic meter (LC)","None",1,100.0,0.031,0.031,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2025-04-25"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2024-08-28","Micrograms/cubic meter (LC)","None",1,100.0,0.076,0.076,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2025-04-25"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2024-09-03","Micrograms/cubic meter (LC)","None",1,100.0,0.022,0.022,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2025-04-25"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2024-09-21","Micrograms/cubic meter (LC)","None",1,100.0,0.064,0.064,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2025-04-25"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2024-09-27","Micrograms/cubic meter (LC)","None",1,100.0,0.009,0.009,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2025-04-25"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2024-10-03","Micrograms/cubic meter (LC)","None",1,100.0,0.08,0.08,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2025-04-25"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2024-10-09","Micrograms/cubic meter (LC)","None",1,100.0,0.017,0.017,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2025-04-25"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2024-10-15","Micrograms/cubic meter (LC)","None",1,100.0,0.026,0.026,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2025-04-25"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2024-10-21","Micrograms/cubic meter (LC)","None",1,100.0,0.021,0.021,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2025-04-25"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2024-10-27","Micrograms/cubic meter (LC)","None",1,100.0,0.021,0.021,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2025-04-25"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2024-11-02","Micrograms/cubic meter (LC)","None",1,100.0,0.014,0.014,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2025-04-25"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2024-11-14","Micrograms/cubic meter (LC)","None",1,100.0,0.123,0.123,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2025-04-25"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2024-12-20","Micrograms/cubic meter (LC)","None",1,100.0,0.006,0.006,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2025-04-25"
"01","109","0003","14129",1,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2024-12-26","Micrograms/cubic meter (LC)","None",1,100.0,0.017,0.017,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2025-04-25"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2024-01-01","Micrograms/cubic meter (LC)","None",1,100.0,0.01,0.01,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2025-04-08"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2024-01-07","Micrograms/cubic meter (LC)","None",1,100.0,0.07,0.07,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2025-04-08"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2024-01-13","Micrograms/cubic meter (LC)","None",1,100.0,0.086,0.086,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2025-04-08"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2024-01-19","Micrograms/cubic meter (LC)","None",1,100.0,0.056,0.056,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2025-04-08"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2024-01-25","Micrograms/cubic meter (LC)","None",1,100.0,0.073,0.073,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2025-04-08"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2024-01-31","Micrograms/cubic meter (LC)","None",1,100.0,0.004,0.004,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2025-04-08"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2024-02-12","Micrograms/cubic meter (LC)","None",1,100.0,0.052,0.052,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2025-04-08"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2024-02-18","Micrograms/cubic meter (LC)","None",1,100.0,0.055,0.055,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2025-04-08"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2024-02-24","Micrograms/cubic meter (LC)","None",1,100.0,0.046,0.046,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2025-04-08"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2024-03-01","Micrograms/cubic meter (LC)","None",1,100.0,0.086,0.086,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2025-04-08"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2024-03-07","Micrograms/cubic meter (LC)","None",1,100.0,0.086,0.086,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2025-04-08"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2024-03-13","Micrograms/cubic meter (LC)","None",1,100.0,0.112,0.112,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2025-04-08"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2024-03-19","Micrograms/cubic meter (LC)","None",1,100.0,0.023,0.023,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2025-04-08"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2024-03-25","Micrograms/cubic meter (LC)","None",1,100.0,0.283,0.283,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2025-04-08"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2024-03-31","Micrograms/cubic meter (LC)","None",1,100.0,0.054,0.054,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2025-04-08"
"01","109","0003","14129",2,31.790479,-85.978974,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2024-04-06","Micrograms/cubic meter (LC)","None",1,100.0,0.07,0.07,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2025-04-08"
