"State Code","County Code","Site Num","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Sample Duration","Pollutant Standard","Date Local","Units of Measure","Event Type","Observation Count","Observation Percent","Arithmetic Mean","1st Max Value","1st Max Hour","AQI","Method Code","Method Name","Local Site Name","Address","State Name","County Name","City Name","CBSA Name","Date of Last Change"
"04","007","8000","14129",1,33.419017,-110.82967,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2022-02-16","Micrograms/cubic meter (LC)","None",1,100.0,0.027,0.027,0,"","191","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extraction with nitric and hydrochloric acid","MIAMI GOLF COURSE","SR 188 & US 60","Arizona","Gila","Globe","Payson, AZ","2023-02-03"
"04","007","8000","14129",1,33.419017,-110.82967,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2022-02-22","Micrograms/cubic meter (LC)","None",1,100.0,0.013,0.013,0,"","191","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extraction with nitric and hydrochloric acid","MIAMI GOLF COURSE","SR 188 & US 60","Arizona","Gila","Globe","Payson, AZ","2023-02-03"
"04","007","8000","14129",1,33.419017,-110.82967,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2022-02-28","Micrograms/cubic meter (LC)","None",1,100.0,0.012,0.012,0,"","191","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extraction with nitric and hydrochloric acid","MIAMI GOLF COURSE","SR 188 & US 60","Arizona","Gila","Globe","Payson, AZ","2023-02-03"
"04","007","8000","14129",1,33.419017,-110.82967,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2022-03-06","Micrograms/cubic meter (LC)","None",1,100.0,0.026,0.026,0,"","191","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extraction with nitric and hydrochloric acid","MIAMI GOLF COURSE","SR 188 & US 60","Arizona","Gila","Globe","Payson, AZ","2023-02-03"
"04","007","8000","14129",1,33.419017,-110.82967,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2022-03-12","Micrograms/cubic meter (LC)","None",1,100.0,0.011,0.011,0,"","191","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extraction with nitric and hydrochloric acid","MIAMI GOLF COURSE","SR 188 & US 60","Arizona","Gila","Globe","Payson, AZ","2023-02-03"
"04","007","8000","14129",1,33.419017,-110.82967,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2022-03-18","Micrograms/cubic meter (LC)","None",1,100.0,0.015,0.015,0,"","191","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extraction with nitric and hydrochloric acid","MIAMI GOLF COURSE","SR 188 & US 60","Arizona","Gila","Globe","Payson, AZ","2023-02-03"
"04","007","8000","14129",1,33.419017,-110.82967,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2022-03-24","Micrograms/cubic meter (LC)","None",1,100.0,0.027,0.027,0,"","191","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extraction with nitric and hydrochloric acid","MIAMI GOLF COURSE","SR 188 & US 60","Arizona","Gila","Globe","Payson, AZ","2023-02-03"
"04","007","8000","14129",1,33.419017,-110.82967,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2022-03-30","Micrograms/cubic meter (LC)","None",1,100.0,0.071,0.071,0,"","191","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extraction with nitric and hydrochloric acid","MIAMI GOLF COURSE","SR 188 & US 60","Arizona","Gila","Globe","Payson, AZ","2023-02-03"
"04","007","8000","14129",1,33.419017,-110.82967,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2022-04-05","Micrograms/cubic meter (LC)","None",1,100.0,0.027,0.027,0,"","191","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extraction with nitric and hydrochloric acid","MIAMI GOLF COURSE","SR 188 & US 60","Arizona","Gila","Globe","Payson, AZ","2023-02-03"
"04","007","8000","14129",1,33.419017,-110.82967,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2022-04-11","Micrograms/cubic meter (LC)","None",1,100.0,0.017,0.017,0,"","191","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extraction with nitric and hydrochloric acid","MIAMI GOLF COURSE","SR 188 & US 60","Arizona","Gila","Globe","Payson, AZ","2023-02-03"
"04","007","8000","14129",1,33.419017,-110.82967,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2022-04-17","Micrograms/cubic meter (LC)","None",1,100.0,0.014,0.014,0,"","191","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extraction with nitric and hydrochloric acid","MIAMI GOLF COURSE","SR 188 & US 60","Arizona","Gila","Globe","Payson, AZ","2023-02-03"
"04","007","8000","14129",1,33.419017,-110.82967,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2022-04-23","Micrograms/cubic meter (LC)","None",1,100.0,0.014,0.014,0,"","191","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extraction with nitric and hydrochloric acid","MIAMI GOLF COURSE","SR 188 & US 60","Arizona","Gila","Globe","Payson, AZ","2023-02-03"
"04","007","8000","14129",1,33.419017,-110.82967,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2022-04-29","Micrograms/cubic meter (LC)","None",1,100.0,0.024,0.024,0,"","191","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extraction with nitric and hydrochloric acid","MIAMI GOLF COURSE","SR 188 & US 60","Arizona","Gila","Globe","Payson, AZ","2023-02-03"
"04","007","8000","14129",1,33.419017,-110.82967,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2022-05-05","Micrograms/cubic meter (LC)","None",1,100.0,0.049,0.049,0,"","191","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extraction with nitric and hydrochloric acid","MIAMI GOLF COURSE","SR 188 & US 60","Arizona","Gila","Globe","Payson, AZ","2023-02-03"
"04","007","8000","14129",1,33.419017,-110.82967,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2022-05-11","Micrograms/cubic meter (LC)","None",1,100.0,0.024,0.024,0,"","191","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extraction with nitric and hydrochloric acid","MIAMI GOLF COURSE","SR 188 & US 60","Arizona","Gila","Globe","Payson, AZ","2023-02-03"
"04","007","8000","14129",1,33.419017,-110.82967,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2022-05-17","Micrograms/cubic meter (LC)","None",1,100.0,0.032,0.032,0,"","191","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extraction with nitric and hydrochloric acid","MIAMI GOLF COURSE","SR 188 & US 60","Arizona","Gila","Globe","Payson, AZ","2023-02-03"
"04","007","8000","14129",1,33.419017,-110.82967,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2022-05-23","Micrograms/cubic meter (LC)","None",1,100.0,0.027,0.027,0,"","191","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extraction with nitric and hydrochloric acid","MIAMI GOLF COURSE","SR 188 & US 60","Arizona","Gila","Globe","Payson, AZ","2023-02-03"
"04","007","8000","14129",1,33.419017,-110.82967,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2022-05-29","Micrograms/cubic meter (LC)","None",1,100.0,0.037,0.037,0,"","191","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extraction with nitric and hydrochloric acid","MIAMI GOLF COURSE","SR 188 & US 60","Arizona","Gila","Globe","Payson, AZ","2023-02-03"
"04","007","8000","14129",1,33.419017,-110.82967,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2022-06-04","Micrograms/cubic meter (LC)","None",1,100.0,0.02,0.02,0,"","191","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extraction with nitric and hydrochloric acid","MIAMI GOLF COURSE","SR 188 & US 60","Arizona","Gila","Globe","Payson, AZ","2023-02-03"
"04","007","8000","14129",1,33.419017,-110.82967,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2022-06-10","Micrograms/cubic meter (LC)","None",1,100.0,0.012,0.012,0,"","191","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extraction with nitric and hydrochloric acid","MIAMI GOLF COURSE","SR 188 & US 60","Arizona","Gila","Globe","Payson, AZ","2023-02-03"
"04","007","8000","14129",1,33.419017,-110.82967,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2022-06-16","Micrograms/cubic meter (LC)","None",1,100.0,0.028,0.028,0,"","191","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extraction with nitric and hydrochloric acid","MIAMI GOLF COURSE","SR 188 & US 60","Arizona","Gila","Globe","Payson, AZ","2023-02-03"
"04","007","8000","14129",1,33.419017,-110.82967,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2022-06-22","Micrograms/cubic meter (LC)","None",1,100.0,0.005,0.005,0,"","191","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extraction with nitric and hydrochloric acid","MIAMI GOLF COURSE","SR 188 & US 60","Arizona","Gila","Globe","Payson, AZ","2023-02-03"
"04","007","8000","14129",1,33.419017,-110.82967,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2022-06-28","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","191","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extraction with nitric and hydrochloric acid","MIAMI GOLF COURSE","SR 188 & US 60","Arizona","Gila","Globe","Payson, AZ","2023-02-03"
"04","007","8000","14129",1,33.419017,-110.82967,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2022-07-04","Micrograms/cubic meter (LC)","None",1,100.0,0.037,0.037,0,"","191","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extraction with nitric and hydrochloric acid","MIAMI GOLF COURSE","SR 188 & US 60","Arizona","Gila","Globe","Payson, AZ","2023-02-03"
"04","007","8000","14129",1,33.419017,-110.82967,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2022-07-10","Micrograms/cubic meter (LC)","None",1,100.0,0.003,0.003,0,"","191","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extraction with nitric and hydrochloric acid","MIAMI GOLF COURSE","SR 188 & US 60","Arizona","Gila","Globe","Payson, AZ","2023-02-03"
"04","007","8000","14129",1,33.419017,-110.82967,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2022-07-16","Micrograms/cubic meter (LC)","None",1,100.0,0.018,0.018,0,"","191","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extraction with nitric and hydrochloric acid","MIAMI GOLF COURSE","SR 188 & US 60","Arizona","Gila","Globe","Payson, AZ","2023-02-03"
"04","007","8000","14129",1,33.419017,-110.82967,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2022-07-22","Micrograms/cubic meter (LC)","None",1,100.0,0.023,0.023,0,"","191","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extraction with nitric and hydrochloric acid","MIAMI GOLF COURSE","SR 188 & US 60","Arizona","Gila","Globe","Payson, AZ","2023-02-03"
"04","007","8000","14129",1,33.419017,-110.82967,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2022-07-28","Micrograms/cubic meter (LC)","None",1,100.0,0.014,0.014,0,"","191","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extraction with nitric and hydrochloric acid","MIAMI GOLF COURSE","SR 188 & US 60","Arizona","Gila","Globe","Payson, AZ","2023-02-03"
"04","007","8000","14129",1,33.419017,-110.82967,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2022-08-03","Micrograms/cubic meter (LC)","None",1,100.0,0.049,0.049,0,"","191","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extraction with nitric and hydrochloric acid","MIAMI GOLF COURSE","SR 188 & US 60","Arizona","Gila","Globe","Payson, AZ","2023-02-03"
"04","007","8000","14129",1,33.419017,-110.82967,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2022-08-09","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","191","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extraction with nitric and hydrochloric acid","MIAMI GOLF COURSE","SR 188 & US 60","Arizona","Gila","Globe","Payson, AZ","2023-02-03"
"04","007","8000","14129",1,33.419017,-110.82967,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2022-08-15","Micrograms/cubic meter (LC)","None",1,100.0,0.009,0.009,0,"","191","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extraction with nitric and hydrochloric acid","MIAMI GOLF COURSE","SR 188 & US 60","Arizona","Gila","Globe","Payson, AZ","2023-02-03"
"04","007","8000","14129",1,33.419017,-110.82967,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2022-08-21","Micrograms/cubic meter (LC)","None",1,100.0,0.028,0.028,0,"","191","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extraction with nitric and hydrochloric acid","MIAMI GOLF COURSE","SR 188 & US 60","Arizona","Gila","Globe","Payson, AZ","2023-02-03"
"04","007","8000","14129",1,33.419017,-110.82967,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2022-08-27","Micrograms/cubic meter (LC)","None",1,100.0,0.019,0.019,0,"","191","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extraction with nitric and hydrochloric acid","MIAMI GOLF COURSE","SR 188 & US 60","Arizona","Gila","Globe","Payson, AZ","2023-02-03"
"04","007","8000","14129",1,33.419017,-110.82967,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2022-09-02","Micrograms/cubic meter (LC)","None",1,100.0,0.011,0.011,0,"","191","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extraction with nitric and hydrochloric acid","MIAMI GOLF COURSE","SR 188 & US 60","Arizona","Gila","Globe","Payson, AZ","2023-02-03"
"04","007","8000","14129",1,33.419017,-110.82967,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2022-09-08","Micrograms/cubic meter (LC)","None",1,100.0,0.025,0.025,0,"","191","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extraction with nitric and hydrochloric acid","MIAMI GOLF COURSE","SR 188 & US 60","Arizona","Gila","Globe","Payson, AZ","2023-02-03"
"04","007","8000","14129",1,33.419017,-110.82967,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2022-09-14","Micrograms/cubic meter (LC)","None",1,100.0,0.006,0.006,0,"","191","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extraction with nitric and hydrochloric acid","MIAMI GOLF COURSE","SR 188 & US 60","Arizona","Gila","Globe","Payson, AZ","2023-02-03"
"04","007","8000","14129",1,33.419017,-110.82967,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2022-09-20","Micrograms/cubic meter (LC)","None",1,100.0,0.017,0.017,0,"","191","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extraction with nitric and hydrochloric acid","MIAMI GOLF COURSE","SR 188 & US 60","Arizona","Gila","Globe","Payson, AZ","2023-02-03"
"04","007","8000","14129",1,33.419017,-110.82967,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2022-09-26","Micrograms/cubic meter (LC)","None",1,100.0,0.011,0.011,0,"","191","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extraction with nitric and hydrochloric acid","MIAMI GOLF COURSE","SR 188 & US 60","Arizona","Gila","Globe","Payson, AZ","2023-02-03"
"04","007","8000","14129",1,33.419017,-110.82967,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2022-10-02","Micrograms/cubic meter (LC)","None",1,100.0,0.004,0.004,0,"","191","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extraction with nitric and hydrochloric acid","MIAMI GOLF COURSE","SR 188 & US 60","Arizona","Gila","Globe","Payson, AZ","2023-02-03"
"04","007","8000","14129",1,33.419017,-110.82967,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2022-10-08","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","191","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extraction with nitric and hydrochloric acid","MIAMI GOLF COURSE","SR 188 & US 60","Arizona","Gila","Globe","Payson, AZ","2023-02-03"
"04","007","8000","14129",1,33.419017,-110.82967,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2022-10-14","Micrograms/cubic meter (LC)","None",1,100.0,0.038,0.038,0,"","191","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extraction with nitric and hydrochloric acid","MIAMI GOLF COURSE","SR 188 & US 60","Arizona","Gila","Globe","Payson, AZ","2023-02-03"
"04","007","8000","14129",1,33.419017,-110.82967,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2022-10-20","Micrograms/cubic meter (LC)","None",1,100.0,0.004,0.004,0,"","191","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extraction with nitric and hydrochloric acid","MIAMI GOLF COURSE","SR 188 & US 60","Arizona","Gila","Globe","Payson, AZ","2023-02-03"
"04","007","8000","14129",1,33.419017,-110.82967,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2022-10-26","Micrograms/cubic meter (LC)","None",1,100.0,0.019,0.019,0,"","191","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extraction with nitric and hydrochloric acid","MIAMI GOLF COURSE","SR 188 & US 60","Arizona","Gila","Globe","Payson, AZ","2023-02-03"
"04","007","8000","14129",1,33.419017,-110.82967,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2022-11-01","Micrograms/cubic meter (LC)","None",1,100.0,0.003,0.003,0,"","191","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extraction with nitric and hydrochloric acid","MIAMI GOLF COURSE","SR 188 & US 60","Arizona","Gila","Globe","Payson, AZ","2023-02-03"
"04","007","8000","14129",1,33.419017,-110.82967,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2022-11-07","Micrograms/cubic meter (LC)","None",1,100.0,0.007,0.007,0,"","191","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extraction with nitric and hydrochloric acid","MIAMI GOLF COURSE","SR 188 & US 60","Arizona","Gila","Globe","Payson, AZ","2023-02-03"
"04","007","8000","14129",1,33.419017,-110.82967,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2022-11-13","Micrograms/cubic meter (LC)","None",1,100.0,0.019,0.019,0,"","191","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extraction with nitric and hydrochloric acid","MIAMI GOLF COURSE","SR 188 & US 60","Arizona","Gila","Globe","Payson, AZ","2023-02-03"
"04","007","8000","14129",1,33.419017,-110.82967,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2022-11-19","Micrograms/cubic meter (LC)","None",1,100.0,0.009,0.009,0,"","191","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extraction with nitric and hydrochloric acid","MIAMI GOLF COURSE","SR 188 & US 60","Arizona","Gila","Globe","Payson, AZ","2023-02-03"
"04","007","8000","14129",1,33.419017,-110.82967,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2022-11-25","Micrograms/cubic meter (LC)","None",1,100.0,0.006,0.006,0,"","191","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extraction with nitric and hydrochloric acid","MIAMI GOLF COURSE","SR 188 & US 60","Arizona","Gila","Globe","Payson, AZ","2023-02-03"
"04","007","8000","14129",1,33.419017,-110.82967,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2022-12-01","Micrograms/cubic meter (LC)","None",1,100.0,0.004,0.004,0,"","191","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extraction with nitric and hydrochloric acid","MIAMI GOLF COURSE","SR 188 & US 60","Arizona","Gila","Globe","Payson, AZ","2023-02-03"
"04","007","8000","14129",1,33.419017,-110.82967,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2022-12-07","Micrograms/cubic meter (LC)","None",1,100.0,0.007,0.007,0,"","191","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extraction with nitric and hydrochloric acid","MIAMI GOLF COURSE","SR 188 & US 60","Arizona","Gila","Globe","Payson, AZ","2023-02-03"
"04","007","8000","14129",1,33.419017,-110.82967,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2022-12-13","Micrograms/cubic meter (LC)","None",1,100.0,0.011,0.011,0,"","191","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extraction with nitric and hydrochloric acid","MIAMI GOLF COURSE","SR 188 & US 60","Arizona","Gila","Globe","Payson, AZ","2023-02-03"
"04","007","8000","14129",1,33.419017,-110.82967,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2022-12-19","Micrograms/cubic meter (LC)","None",1,100.0,0.03,0.03,0,"","191","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extraction with nitric and hydrochloric acid","MIAMI GOLF COURSE","SR 188 & US 60","Arizona","Gila","Globe","Payson, AZ","2023-02-03"
"04","007","8000","14129",1,33.419017,-110.82967,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2022-12-25","Micrograms/cubic meter (LC)","None",1,100.0,0.001,0.001,0,"","191","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extraction with nitric and hydrochloric acid","MIAMI GOLF COURSE","SR 188 & US 60","Arizona","Gila","Globe","Payson, AZ","2023-02-03"
"04","007","8000","14129",1,33.419017,-110.82967,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2022-12-31","Micrograms/cubic meter (LC)","None",1,100.0,0.008,0.008,0,"","191","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extraction with nitric and hydrochloric acid","MIAMI GOLF COURSE","SR 188 & US 60","Arizona","Gila","Globe","Payson, AZ","2023-02-03"
"06","007","0008","12128",7,39.76168,-121.84047,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2022-01-05","Micrograms/cubic meter (25 C)","Included",1,100.0,0.00065,0.00065,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","Chico-East Avenue","984 East Avenue, Chico","California","Butte","Chico","Chico, CA","2025-05-29"
"06","007","0008","12128",7,39.76168,-121.84047,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2022-01-17","Micrograms/cubic meter (25 C)","Included",1,100.0,0.00065,0.00065,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","Chico-East Avenue","984 East Avenue, Chico","California","Butte","Chico","Chico, CA","2025-05-29"
"06","007","0008","12128",7,39.76168,-121.84047,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2022-01-30","Micrograms/cubic meter (25 C)","Included",1,100.0,0.00065,0.00065,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","Chico-East Avenue","984 East Avenue, Chico","California","Butte","Chico","Chico, CA","2025-05-29"
"06","007","0008","12128",7,39.76168,-121.84047,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2022-02-10","Micrograms/cubic meter (25 C)","Included",1,100.0,0.00065,0.00065,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","Chico-East Avenue","984 East Avenue, Chico","California","Butte","Chico","Chico, CA","2025-05-29"
"06","007","0008","12128",7,39.76168,-121.84047,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2022-02-22","Micrograms/cubic meter (25 C)","Included",1,100.0,0.00065,0.00065,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","Chico-East Avenue","984 East Avenue, Chico","California","Butte","Chico","Chico, CA","2025-05-29"
"06","007","0008","12128",7,39.76168,-121.84047,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2022-03-06","Micrograms/cubic meter (25 C)","Included",1,100.0,0.00065,0.00065,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","Chico-East Avenue","984 East Avenue, Chico","California","Butte","Chico","Chico, CA","2025-05-29"
"06","007","0008","12128",7,39.76168,-121.84047,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2022-03-20","Micrograms/cubic meter (25 C)","Included",1,100.0,0.00065,0.00065,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","Chico-East Avenue","984 East Avenue, Chico","California","Butte","Chico","Chico, CA","2025-05-29"
"06","007","0008","12128",7,39.76168,-121.84047,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2022-04-04","Micrograms/cubic meter (25 C)","Included",1,100.0,0.00137,0.00137,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","Chico-East Avenue","984 East Avenue, Chico","California","Butte","Chico","Chico, CA","2025-05-29"
"06","007","0008","12128",7,39.76168,-121.84047,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2022-04-11","Micrograms/cubic meter (25 C)","Included",1,100.0,0.00065,0.00065,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","Chico-East Avenue","984 East Avenue, Chico","California","Butte","Chico","Chico, CA","2025-05-29"
"06","007","0008","12128",7,39.76168,-121.84047,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2022-04-25","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0015,0.0015,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","Chico-East Avenue","984 East Avenue, Chico","California","Butte","Chico","Chico, CA","2025-05-29"
"06","007","0008","12128",7,39.76168,-121.84047,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2022-05-05","Micrograms/cubic meter (25 C)","Included",1,100.0,0.00065,0.00065,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","Chico-East Avenue","984 East Avenue, Chico","California","Butte","Chico","Chico, CA","2025-05-29"
"06","007","0008","12128",7,39.76168,-121.84047,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2022-05-17","Micrograms/cubic meter (25 C)","Included",1,100.0,0.00065,0.00065,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","Chico-East Avenue","984 East Avenue, Chico","California","Butte","Chico","Chico, CA","2025-05-29"
