"State Code","County Code","Site Num","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Sample Duration","Pollutant Standard","Date Local","Units of Measure","Event Type","Observation Count","Observation Percent","Arithmetic Mean","1st Max Value","1st Max Hour","AQI","Method Code","Method Name","Local Site Name","Address","State Name","County Name","City Name","CBSA Name","Date of Last Change"
"01","097","3101","12128",1,30.7703,-88.0875,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-10-09","Micrograms/cubic meter (25 C)","None",1,100.0,0,0,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","CHICKASAW ARMORY","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3101","12128",1,30.7703,-88.0875,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-10-14","Micrograms/cubic meter (25 C)","None",1,100.0,0.003,0.003,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","CHICKASAW ARMORY","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3101","12128",1,30.7703,-88.0875,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-10-20","Micrograms/cubic meter (25 C)","None",1,100.0,0.008,0.008,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","CHICKASAW ARMORY","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3101","12128",1,30.7703,-88.0875,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-10-25","Micrograms/cubic meter (25 C)","None",1,100.0,0.002,0.002,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","CHICKASAW ARMORY","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3101","12128",1,30.7703,-88.0875,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-11-02","Micrograms/cubic meter (25 C)","None",1,100.0,0,0,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","CHICKASAW ARMORY","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3101","12128",1,30.7703,-88.0875,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-11-06","Micrograms/cubic meter (25 C)","None",1,100.0,0,0,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","CHICKASAW ARMORY","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3101","12128",1,30.7703,-88.0875,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-11-12","Micrograms/cubic meter (25 C)","None",1,100.0,0.018,0.018,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","CHICKASAW ARMORY","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3101","12128",1,30.7703,-88.0875,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-11-20","Micrograms/cubic meter (25 C)","None",1,100.0,0.002,0.002,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","CHICKASAW ARMORY","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3101","12128",1,30.7703,-88.0875,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-11-28","Micrograms/cubic meter (25 C)","None",1,100.0,0.001,0.001,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","CHICKASAW ARMORY","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3101","12128",1,30.7703,-88.0875,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-12-06","Micrograms/cubic meter (25 C)","None",1,100.0,0.008,0.008,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","CHICKASAW ARMORY","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3101","12128",1,30.7703,-88.0875,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-12-10","Micrograms/cubic meter (25 C)","None",1,100.0,0.004,0.004,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","CHICKASAW ARMORY","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3101","12128",1,30.7703,-88.0875,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-12-18","Micrograms/cubic meter (25 C)","None",1,100.0,0.004,0.004,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","CHICKASAW ARMORY","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3101","12128",1,30.7703,-88.0875,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-12-22","Micrograms/cubic meter (25 C)","None",1,100.0,0.027,0.027,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","CHICKASAW ARMORY","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3101","12128",1,30.7703,-88.0875,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-12-26","Micrograms/cubic meter (25 C)","None",1,100.0,0.001,0.001,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","CHICKASAW ARMORY","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3101","12128",2,30.7703,-88.0875,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-08-02","Micrograms/cubic meter (25 C)","None",1,100.0,0.002,0.002,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","CHICKASAW ARMORY","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3101","12128",2,30.7703,-88.0875,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-08-10","Micrograms/cubic meter (25 C)","None",1,100.0,0.006,0.006,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","CHICKASAW ARMORY","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3101","12128",2,30.7703,-88.0875,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-08-18","Micrograms/cubic meter (25 C)","None",1,100.0,0,0,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","CHICKASAW ARMORY","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3101","12128",2,30.7703,-88.0875,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-08-26","Micrograms/cubic meter (25 C)","None",1,100.0,0,0,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","CHICKASAW ARMORY","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3101","12128",2,30.7703,-88.0875,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-09-05","Micrograms/cubic meter (25 C)","None",1,100.0,0.001,0.001,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","CHICKASAW ARMORY","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3101","12128",2,30.7703,-88.0875,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-09-09","Micrograms/cubic meter (25 C)","None",1,100.0,0.002,0.002,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","CHICKASAW ARMORY","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3101","12128",2,30.7703,-88.0875,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-09-15","Micrograms/cubic meter (25 C)","None",1,100.0,0.011,0.011,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","CHICKASAW ARMORY","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3101","12128",2,30.7703,-88.0875,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-09-19","Micrograms/cubic meter (25 C)","None",1,100.0,0.006,0.006,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","CHICKASAW ARMORY","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3101","12128",2,30.7703,-88.0875,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-09-27","Micrograms/cubic meter (25 C)","None",1,100.0,0,0,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","CHICKASAW ARMORY","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3101","12128",2,30.7703,-88.0875,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-10-05","Micrograms/cubic meter (25 C)","None",1,100.0,0,0,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","CHICKASAW ARMORY","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3101","12128",2,30.7703,-88.0875,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-10-09","Micrograms/cubic meter (25 C)","None",1,100.0,0.005,0.005,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","CHICKASAW ARMORY","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3101","12128",2,30.7703,-88.0875,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-10-14","Micrograms/cubic meter (25 C)","None",1,100.0,0.004,0.004,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","CHICKASAW ARMORY","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3101","12128",2,30.7703,-88.0875,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-10-20","Micrograms/cubic meter (25 C)","None",1,100.0,0.004,0.004,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","CHICKASAW ARMORY","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3101","12128",2,30.7703,-88.0875,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-10-25","Micrograms/cubic meter (25 C)","None",1,100.0,0.001,0.001,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","CHICKASAW ARMORY","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3101","12128",2,30.7703,-88.0875,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-11-02","Micrograms/cubic meter (25 C)","None",1,100.0,0,0,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","CHICKASAW ARMORY","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3101","12128",2,30.7703,-88.0875,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-11-06","Micrograms/cubic meter (25 C)","None",1,100.0,0,0,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","CHICKASAW ARMORY","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3101","12128",2,30.7703,-88.0875,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-11-12","Micrograms/cubic meter (25 C)","None",1,100.0,0.003,0.003,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","CHICKASAW ARMORY","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3101","12128",2,30.7703,-88.0875,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-11-20","Micrograms/cubic meter (25 C)","None",1,100.0,0.005,0.005,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","CHICKASAW ARMORY","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3101","12128",2,30.7703,-88.0875,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-11-28","Micrograms/cubic meter (25 C)","None",1,100.0,0.013,0.013,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","CHICKASAW ARMORY","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3101","12128",2,30.7703,-88.0875,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-12-06","Micrograms/cubic meter (25 C)","None",1,100.0,0.005,0.005,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","CHICKASAW ARMORY","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3101","12128",2,30.7703,-88.0875,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-12-10","Micrograms/cubic meter (25 C)","None",1,100.0,0.003,0.003,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","CHICKASAW ARMORY","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3101","12128",2,30.7703,-88.0875,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-12-18","Micrograms/cubic meter (25 C)","None",1,100.0,0.006,0.006,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","CHICKASAW ARMORY","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3101","12128",2,30.7703,-88.0875,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-12-22","Micrograms/cubic meter (25 C)","None",1,100.0,0.016,0.016,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","CHICKASAW ARMORY","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3101","12128",2,30.7703,-88.0875,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-12-26","Micrograms/cubic meter (25 C)","None",1,100.0,0,0,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","CHICKASAW ARMORY","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3102","12128",1,30.7089,-88.0519,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-08-02","Micrograms/cubic meter (25 C)","None",1,100.0,0.006,0.006,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","650 ANTHONY ST","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3102","12128",1,30.7089,-88.0519,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-08-10","Micrograms/cubic meter (25 C)","None",1,100.0,0.005,0.005,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","650 ANTHONY ST","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3102","12128",1,30.7089,-88.0519,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-08-18","Micrograms/cubic meter (25 C)","None",1,100.0,0.001,0.001,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","650 ANTHONY ST","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3102","12128",1,30.7089,-88.0519,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-08-26","Micrograms/cubic meter (25 C)","None",1,100.0,0.014,0.014,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","650 ANTHONY ST","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3102","12128",1,30.7089,-88.0519,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-09-05","Micrograms/cubic meter (25 C)","None",1,100.0,0.003,0.003,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","650 ANTHONY ST","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3102","12128",1,30.7089,-88.0519,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-09-09","Micrograms/cubic meter (25 C)","None",1,100.0,0,0,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","650 ANTHONY ST","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3102","12128",1,30.7089,-88.0519,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-09-15","Micrograms/cubic meter (25 C)","None",1,100.0,0,0,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","650 ANTHONY ST","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3102","12128",1,30.7089,-88.0519,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-09-19","Micrograms/cubic meter (25 C)","None",1,100.0,0.008,0.008,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","650 ANTHONY ST","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3102","12128",1,30.7089,-88.0519,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-09-27","Micrograms/cubic meter (25 C)","None",1,100.0,0,0,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","650 ANTHONY ST","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3102","12128",1,30.7089,-88.0519,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-10-05","Micrograms/cubic meter (25 C)","None",1,100.0,0,0,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","650 ANTHONY ST","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3102","12128",1,30.7089,-88.0519,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-10-09","Micrograms/cubic meter (25 C)","None",1,100.0,0.002,0.002,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","650 ANTHONY ST","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3102","12128",1,30.7089,-88.0519,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-10-14","Micrograms/cubic meter (25 C)","None",1,100.0,0.006,0.006,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","650 ANTHONY ST","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3102","12128",1,30.7089,-88.0519,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-10-20","Micrograms/cubic meter (25 C)","None",1,100.0,0,0,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","650 ANTHONY ST","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3102","12128",1,30.7089,-88.0519,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-10-25","Micrograms/cubic meter (25 C)","None",1,100.0,0.002,0.002,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","650 ANTHONY ST","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3102","12128",1,30.7089,-88.0519,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-11-02","Micrograms/cubic meter (25 C)","None",1,100.0,0.018,0.018,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","650 ANTHONY ST","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3102","12128",1,30.7089,-88.0519,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-11-06","Micrograms/cubic meter (25 C)","None",1,100.0,0.001,0.001,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","650 ANTHONY ST","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3102","12128",1,30.7089,-88.0519,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-11-12","Micrograms/cubic meter (25 C)","None",1,100.0,0.007,0.007,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","650 ANTHONY ST","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3102","12128",1,30.7089,-88.0519,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-11-20","Micrograms/cubic meter (25 C)","None",1,100.0,0,0,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","650 ANTHONY ST","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3102","12128",1,30.7089,-88.0519,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-11-28","Micrograms/cubic meter (25 C)","None",1,100.0,0.008,0.008,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","650 ANTHONY ST","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3102","12128",1,30.7089,-88.0519,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-12-10","Micrograms/cubic meter (25 C)","None",1,100.0,0.001,0.001,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","650 ANTHONY ST","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3102","12128",1,30.7089,-88.0519,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-12-18","Micrograms/cubic meter (25 C)","None",1,100.0,0.008,0.008,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","650 ANTHONY ST","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3102","12128",1,30.7089,-88.0519,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-12-22","Micrograms/cubic meter (25 C)","None",1,100.0,0,0,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","650 ANTHONY ST","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3102","12128",1,30.7089,-88.0519,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-12-26","Micrograms/cubic meter (25 C)","None",1,100.0,0.014,0.014,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","650 ANTHONY ST","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3103","12128",1,30.9383,-88.025,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-08-10","Micrograms/cubic meter (25 C)","None",1,100.0,0.01,0.01,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","STATE HIGHWAY 43","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
"01","097","3103","12128",1,30.9383,-88.025,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2002-08-18","Micrograms/cubic meter (25 C)","None",1,100.0,0.004,0.004,0,"","305","Lo-Vol-Xontech 920 or 924, Teflon - ICP/Mass Spectrometer","","STATE HIGHWAY 43","Alabama","Mobile","Mobile","Mobile, AL","2021-11-08"
