"State Code","County Code","Site Num","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Sample Duration","Pollutant Standard","Date Local","Units of Measure","Event Type","Observation Count","Observation Percent","Arithmetic Mean","1st Max Value","1st Max Hour","AQI","Method Code","Method Name","Local Site Name","Address","State Name","County Name","City Name","CBSA Name","Date of Last Change"
"01","109","0006","12128",1,31.792969,-85.980522,"WGS84","Lead (TSP) STP","COMPOSITE DATA","Lead Quarterly 1978","2000-02-01","Micrograms/cubic meter (25 C)","None",1,100.0,1.03,1.03,0,"","092","HI-VOL - ATOMIC ABSORPTION","TROY HEAD","118 ANDERSON ROAD, TROY, ALA.","Alabama","Pike","Troy","Troy, AL","2021-11-09"
"01","109","0006","12128",1,31.792969,-85.980522,"WGS84","Lead (TSP) STP","COMPOSITE DATA","Lead Quarterly 1978","2000-03-01","Micrograms/cubic meter (25 C)","None",1,100.0,0.01,0.01,0,"","092","HI-VOL - ATOMIC ABSORPTION","TROY HEAD","118 ANDERSON ROAD, TROY, ALA.","Alabama","Pike","Troy","Troy, AL","2021-11-09"
"01","109","0006","12128",1,31.792969,-85.980522,"WGS84","Lead (TSP) STP","COMPOSITE DATA","Lead Quarterly 1978","2000-04-01","Micrograms/cubic meter (25 C)","None",1,100.0,0.05,0.05,0,"","092","HI-VOL - ATOMIC ABSORPTION","TROY HEAD","118 ANDERSON ROAD, TROY, ALA.","Alabama","Pike","Troy","Troy, AL","2021-11-09"
"01","109","0006","12128",1,31.792969,-85.980522,"WGS84","Lead (TSP) STP","COMPOSITE DATA","Lead Quarterly 1978","2000-05-01","Micrograms/cubic meter (25 C)","None",1,100.0,0.17,0.17,0,"","092","HI-VOL - ATOMIC ABSORPTION","TROY HEAD","118 ANDERSON ROAD, TROY, ALA.","Alabama","Pike","Troy","Troy, AL","2021-11-09"
"01","109","0006","12128",1,31.792969,-85.980522,"WGS84","Lead (TSP) STP","COMPOSITE DATA","Lead Quarterly 1978","2000-06-01","Micrograms/cubic meter (25 C)","None",1,100.0,0.19,0.19,0,"","092","HI-VOL - ATOMIC ABSORPTION","TROY HEAD","118 ANDERSON ROAD, TROY, ALA.","Alabama","Pike","Troy","Troy, AL","2021-11-09"
"01","109","0006","12128",1,31.792969,-85.980522,"WGS84","Lead (TSP) STP","COMPOSITE DATA","Lead Quarterly 1978","2000-07-01","Micrograms/cubic meter (25 C)","None",1,100.0,0.16,0.16,0,"","092","HI-VOL - ATOMIC ABSORPTION","TROY HEAD","118 ANDERSON ROAD, TROY, ALA.","Alabama","Pike","Troy","Troy, AL","2021-11-09"
"01","109","0006","12128",1,31.792969,-85.980522,"WGS84","Lead (TSP) STP","COMPOSITE DATA","Lead Quarterly 1978","2000-08-01","Micrograms/cubic meter (25 C)","None",1,100.0,0.09,0.09,0,"","092","HI-VOL - ATOMIC ABSORPTION","TROY HEAD","118 ANDERSON ROAD, TROY, ALA.","Alabama","Pike","Troy","Troy, AL","2021-11-09"
"01","109","0006","12128",1,31.792969,-85.980522,"WGS84","Lead (TSP) STP","COMPOSITE DATA","Lead Quarterly 1978","2000-09-01","Micrograms/cubic meter (25 C)","None",1,100.0,0.06,0.06,0,"","092","HI-VOL - ATOMIC ABSORPTION","TROY HEAD","118 ANDERSON ROAD, TROY, ALA.","Alabama","Pike","Troy","Troy, AL","2021-11-09"
"01","109","0006","12128",1,31.792969,-85.980522,"WGS84","Lead (TSP) STP","COMPOSITE DATA","Lead Quarterly 1978","2000-10-01","Micrograms/cubic meter (25 C)","None",1,100.0,0,0,0,"","092","HI-VOL - ATOMIC ABSORPTION","TROY HEAD","118 ANDERSON ROAD, TROY, ALA.","Alabama","Pike","Troy","Troy, AL","2021-11-09"
"01","109","0006","12128",1,31.792969,-85.980522,"WGS84","Lead (TSP) STP","COMPOSITE DATA","Lead Quarterly 1978","2000-11-01","Micrograms/cubic meter (25 C)","None",1,100.0,0.24,0.24,0,"","092","HI-VOL - ATOMIC ABSORPTION","TROY HEAD","118 ANDERSON ROAD, TROY, ALA.","Alabama","Pike","Troy","Troy, AL","2021-11-09"
"01","109","0006","12128",1,31.792969,-85.980522,"WGS84","Lead (TSP) STP","COMPOSITE DATA","Lead Quarterly 1978","2000-12-01","Micrograms/cubic meter (25 C)","None",1,100.0,0.22,0.22,0,"","092","HI-VOL - ATOMIC ABSORPTION","TROY HEAD","118 ANDERSON ROAD, TROY, ALA.","Alabama","Pike","Troy","Troy, AL","2021-11-09"
"06","001","1001","12128",7,37.535833,-121.961823,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2000-01-07","Micrograms/cubic meter (25 C)","None",1,100.0,0.005,0.005,0,"","304","LO-VOL-XONTECH 920 or 924- TEFLON - X-RAY FLUORESCENCE","Fremont - Chapel Way","40733 CHAPEL WAY., FREMONT","California","Alameda","Fremont","San Francisco-Oakland-Hayward, CA","2021-11-09"
"06","001","1001","12128",7,37.535833,-121.961823,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2000-01-19","Micrograms/cubic meter (25 C)","None",1,100.0,0.002,0.002,0,"","304","LO-VOL-XONTECH 920 or 924- TEFLON - X-RAY FLUORESCENCE","Fremont - Chapel Way","40733 CHAPEL WAY., FREMONT","California","Alameda","Fremont","San Francisco-Oakland-Hayward, CA","2021-11-09"
"06","001","1001","12128",7,37.535833,-121.961823,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2000-01-31","Micrograms/cubic meter (25 C)","None",1,100.0,0.002,0.002,0,"","304","LO-VOL-XONTECH 920 or 924- TEFLON - X-RAY FLUORESCENCE","Fremont - Chapel Way","40733 CHAPEL WAY., FREMONT","California","Alameda","Fremont","San Francisco-Oakland-Hayward, CA","2021-11-09"
"06","001","1001","12128",7,37.535833,-121.961823,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2000-02-12","Micrograms/cubic meter (25 C)","None",1,100.0,0.002,0.002,0,"","304","LO-VOL-XONTECH 920 or 924- TEFLON - X-RAY FLUORESCENCE","Fremont - Chapel Way","40733 CHAPEL WAY., FREMONT","California","Alameda","Fremont","San Francisco-Oakland-Hayward, CA","2021-11-09"
"06","001","1001","12128",7,37.535833,-121.961823,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2000-02-24","Micrograms/cubic meter (25 C)","None",1,100.0,0.002,0.002,0,"","304","LO-VOL-XONTECH 920 or 924- TEFLON - X-RAY FLUORESCENCE","Fremont - Chapel Way","40733 CHAPEL WAY., FREMONT","California","Alameda","Fremont","San Francisco-Oakland-Hayward, CA","2021-11-09"
"06","001","1001","12128",7,37.535833,-121.961823,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2000-03-21","Micrograms/cubic meter (25 C)","None",1,100.0,0.002,0.002,0,"","304","LO-VOL-XONTECH 920 or 924- TEFLON - X-RAY FLUORESCENCE","Fremont - Chapel Way","40733 CHAPEL WAY., FREMONT","California","Alameda","Fremont","San Francisco-Oakland-Hayward, CA","2021-11-09"
"06","001","1001","12128",7,37.535833,-121.961823,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2000-03-31","Micrograms/cubic meter (25 C)","None",1,100.0,0.002,0.002,0,"","304","LO-VOL-XONTECH 920 or 924- TEFLON - X-RAY FLUORESCENCE","Fremont - Chapel Way","40733 CHAPEL WAY., FREMONT","California","Alameda","Fremont","San Francisco-Oakland-Hayward, CA","2021-11-09"
"06","001","1001","12128",7,37.535833,-121.961823,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2000-04-25","Micrograms/cubic meter (25 C)","None",1,100.0,0.002,0.002,0,"","304","LO-VOL-XONTECH 920 or 924- TEFLON - X-RAY FLUORESCENCE","Fremont - Chapel Way","40733 CHAPEL WAY., FREMONT","California","Alameda","Fremont","San Francisco-Oakland-Hayward, CA","2021-11-09"
"06","001","1001","12128",7,37.535833,-121.961823,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2000-05-06","Micrograms/cubic meter (25 C)","None",1,100.0,0.002,0.002,0,"","304","LO-VOL-XONTECH 920 or 924- TEFLON - X-RAY FLUORESCENCE","Fremont - Chapel Way","40733 CHAPEL WAY., FREMONT","California","Alameda","Fremont","San Francisco-Oakland-Hayward, CA","2021-11-09"
"06","001","1001","12128",7,37.535833,-121.961823,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2000-05-18","Micrograms/cubic meter (25 C)","None",1,100.0,0.005,0.005,0,"","304","LO-VOL-XONTECH 920 or 924- TEFLON - X-RAY FLUORESCENCE","Fremont - Chapel Way","40733 CHAPEL WAY., FREMONT","California","Alameda","Fremont","San Francisco-Oakland-Hayward, CA","2021-11-09"
"06","001","1001","12128",7,37.535833,-121.961823,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2000-05-30","Micrograms/cubic meter (25 C)","None",1,100.0,0.002,0.002,0,"","304","LO-VOL-XONTECH 920 or 924- TEFLON - X-RAY FLUORESCENCE","Fremont - Chapel Way","40733 CHAPEL WAY., FREMONT","California","Alameda","Fremont","San Francisco-Oakland-Hayward, CA","2021-11-09"
"06","001","1001","12128",7,37.535833,-121.961823,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2000-06-11","Micrograms/cubic meter (25 C)","None",1,100.0,0.002,0.002,0,"","304","LO-VOL-XONTECH 920 or 924- TEFLON - X-RAY FLUORESCENCE","Fremont - Chapel Way","40733 CHAPEL WAY., FREMONT","California","Alameda","Fremont","San Francisco-Oakland-Hayward, CA","2021-11-09"
"06","001","1001","12128",7,37.535833,-121.961823,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2000-06-23","Micrograms/cubic meter (25 C)","None",1,100.0,0.004,0.004,0,"","304","LO-VOL-XONTECH 920 or 924- TEFLON - X-RAY FLUORESCENCE","Fremont - Chapel Way","40733 CHAPEL WAY., FREMONT","California","Alameda","Fremont","San Francisco-Oakland-Hayward, CA","2021-11-09"
"06","001","1001","12128",7,37.535833,-121.961823,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2000-07-05","Micrograms/cubic meter (25 C)","None",1,100.0,0.002,0.002,0,"","304","LO-VOL-XONTECH 920 or 924- TEFLON - X-RAY FLUORESCENCE","Fremont - Chapel Way","40733 CHAPEL WAY., FREMONT","California","Alameda","Fremont","San Francisco-Oakland-Hayward, CA","2021-11-09"
"06","001","1001","12128",7,37.535833,-121.961823,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2000-07-17","Micrograms/cubic meter (25 C)","None",1,100.0,0.002,0.002,0,"","304","LO-VOL-XONTECH 920 or 924- TEFLON - X-RAY FLUORESCENCE","Fremont - Chapel Way","40733 CHAPEL WAY., FREMONT","California","Alameda","Fremont","San Francisco-Oakland-Hayward, CA","2021-11-09"
"06","001","1001","12128",7,37.535833,-121.961823,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2000-07-29","Micrograms/cubic meter (25 C)","None",1,100.0,0.002,0.002,0,"","304","LO-VOL-XONTECH 920 or 924- TEFLON - X-RAY FLUORESCENCE","Fremont - Chapel Way","40733 CHAPEL WAY., FREMONT","California","Alameda","Fremont","San Francisco-Oakland-Hayward, CA","2021-11-09"
"06","001","1001","12128",7,37.535833,-121.961823,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2000-08-19","Micrograms/cubic meter (25 C)","None",1,100.0,0.002,0.002,0,"","304","LO-VOL-XONTECH 920 or 924- TEFLON - X-RAY FLUORESCENCE","Fremont - Chapel Way","40733 CHAPEL WAY., FREMONT","California","Alameda","Fremont","San Francisco-Oakland-Hayward, CA","2021-11-09"
"06","001","1001","12128",7,37.535833,-121.961823,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2000-08-22","Micrograms/cubic meter (25 C)","None",1,100.0,0.005,0.005,0,"","304","LO-VOL-XONTECH 920 or 924- TEFLON - X-RAY FLUORESCENCE","Fremont - Chapel Way","40733 CHAPEL WAY., FREMONT","California","Alameda","Fremont","San Francisco-Oakland-Hayward, CA","2021-11-09"
"06","001","1001","12128",7,37.535833,-121.961823,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2000-09-03","Micrograms/cubic meter (25 C)","None",1,100.0,0.002,0.002,0,"","304","LO-VOL-XONTECH 920 or 924- TEFLON - X-RAY FLUORESCENCE","Fremont - Chapel Way","40733 CHAPEL WAY., FREMONT","California","Alameda","Fremont","San Francisco-Oakland-Hayward, CA","2021-11-09"
"06","001","1001","12128",7,37.535833,-121.961823,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2000-09-15","Micrograms/cubic meter (25 C)","None",1,100.0,0.005,0.005,0,"","304","LO-VOL-XONTECH 920 or 924- TEFLON - X-RAY FLUORESCENCE","Fremont - Chapel Way","40733 CHAPEL WAY., FREMONT","California","Alameda","Fremont","San Francisco-Oakland-Hayward, CA","2021-11-09"
"06","001","1001","12128",7,37.535833,-121.961823,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2000-09-27","Micrograms/cubic meter (25 C)","None",1,100.0,0.005,0.005,0,"","304","LO-VOL-XONTECH 920 or 924- TEFLON - X-RAY FLUORESCENCE","Fremont - Chapel Way","40733 CHAPEL WAY., FREMONT","California","Alameda","Fremont","San Francisco-Oakland-Hayward, CA","2021-11-09"
"06","001","1001","12128",7,37.535833,-121.961823,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2000-10-09","Micrograms/cubic meter (25 C)","None",1,100.0,0.002,0.002,0,"","304","LO-VOL-XONTECH 920 or 924- TEFLON - X-RAY FLUORESCENCE","Fremont - Chapel Way","40733 CHAPEL WAY., FREMONT","California","Alameda","Fremont","San Francisco-Oakland-Hayward, CA","2021-11-09"
"06","001","1001","12128",7,37.535833,-121.961823,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2000-10-21","Micrograms/cubic meter (25 C)","None",1,100.0,0.011,0.011,0,"","304","LO-VOL-XONTECH 920 or 924- TEFLON - X-RAY FLUORESCENCE","Fremont - Chapel Way","40733 CHAPEL WAY., FREMONT","California","Alameda","Fremont","San Francisco-Oakland-Hayward, CA","2021-11-09"
"06","001","1001","12128",7,37.535833,-121.961823,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2000-11-02","Micrograms/cubic meter (25 C)","None",1,100.0,0.025,0.025,0,"","304","LO-VOL-XONTECH 920 or 924- TEFLON - X-RAY FLUORESCENCE","Fremont - Chapel Way","40733 CHAPEL WAY., FREMONT","California","Alameda","Fremont","San Francisco-Oakland-Hayward, CA","2021-11-09"
"06","001","1001","12128",7,37.535833,-121.961823,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2000-11-14","Micrograms/cubic meter (25 C)","None",1,100.0,0.011,0.011,0,"","304","LO-VOL-XONTECH 920 or 924- TEFLON - X-RAY FLUORESCENCE","Fremont - Chapel Way","40733 CHAPEL WAY., FREMONT","California","Alameda","Fremont","San Francisco-Oakland-Hayward, CA","2021-11-09"
"06","001","1001","12128",7,37.535833,-121.961823,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2000-11-26","Micrograms/cubic meter (25 C)","None",1,100.0,0.007,0.007,0,"","304","LO-VOL-XONTECH 920 or 924- TEFLON - X-RAY FLUORESCENCE","Fremont - Chapel Way","40733 CHAPEL WAY., FREMONT","California","Alameda","Fremont","San Francisco-Oakland-Hayward, CA","2021-11-09"
"06","001","1001","12128",7,37.535833,-121.961823,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2000-12-08","Micrograms/cubic meter (25 C)","None",1,100.0,0.018,0.018,0,"","304","LO-VOL-XONTECH 920 or 924- TEFLON - X-RAY FLUORESCENCE","Fremont - Chapel Way","40733 CHAPEL WAY., FREMONT","California","Alameda","Fremont","San Francisco-Oakland-Hayward, CA","2021-11-09"
"06","001","1001","12128",7,37.535833,-121.961823,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2000-12-20","Micrograms/cubic meter (25 C)","None",1,100.0,0.012,0.012,0,"","304","LO-VOL-XONTECH 920 or 924- TEFLON - X-RAY FLUORESCENCE","Fremont - Chapel Way","40733 CHAPEL WAY., FREMONT","California","Alameda","Fremont","San Francisco-Oakland-Hayward, CA","2021-11-09"
"06","007","0002","12128",7,39.757371,-121.843286,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2000-01-07","Micrograms/cubic meter (25 C)","None",1,100.0,0.005,0.005,0,"","304","LO-VOL-XONTECH 920 or 924- TEFLON - X-RAY FLUORESCENCE","Chico-Manzanita Ave.","468 MANZANITA AVE, CHICO","California","Butte","Not in a city","Chico, CA","2021-11-09"
"06","007","0002","12128",7,39.757371,-121.843286,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2000-01-19","Micrograms/cubic meter (25 C)","None",1,100.0,0.002,0.002,0,"","304","LO-VOL-XONTECH 920 or 924- TEFLON - X-RAY FLUORESCENCE","Chico-Manzanita Ave.","468 MANZANITA AVE, CHICO","California","Butte","Not in a city","Chico, CA","2021-11-09"
"06","007","0002","12128",7,39.757371,-121.843286,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2000-01-31","Micrograms/cubic meter (25 C)","None",1,100.0,0.002,0.002,0,"","304","LO-VOL-XONTECH 920 or 924- TEFLON - X-RAY FLUORESCENCE","Chico-Manzanita Ave.","468 MANZANITA AVE, CHICO","California","Butte","Not in a city","Chico, CA","2021-11-09"
"06","007","0002","12128",7,39.757371,-121.843286,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2000-02-12","Micrograms/cubic meter (25 C)","None",1,100.0,0.002,0.002,0,"","304","LO-VOL-XONTECH 920 or 924- TEFLON - X-RAY FLUORESCENCE","Chico-Manzanita Ave.","468 MANZANITA AVE, CHICO","California","Butte","Not in a city","Chico, CA","2021-11-09"
"06","007","0002","12128",7,39.757371,-121.843286,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2000-02-24","Micrograms/cubic meter (25 C)","None",1,100.0,0.002,0.002,0,"","304","LO-VOL-XONTECH 920 or 924- TEFLON - X-RAY FLUORESCENCE","Chico-Manzanita Ave.","468 MANZANITA AVE, CHICO","California","Butte","Not in a city","Chico, CA","2021-11-09"
"06","007","0002","12128",7,39.757371,-121.843286,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2000-03-07","Micrograms/cubic meter (25 C)","None",1,100.0,0.002,0.002,0,"","304","LO-VOL-XONTECH 920 or 924- TEFLON - X-RAY FLUORESCENCE","Chico-Manzanita Ave.","468 MANZANITA AVE, CHICO","California","Butte","Not in a city","Chico, CA","2021-11-09"
"06","007","0002","12128",7,39.757371,-121.843286,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2000-03-19","Micrograms/cubic meter (25 C)","None",1,100.0,0.002,0.002,0,"","304","LO-VOL-XONTECH 920 or 924- TEFLON - X-RAY FLUORESCENCE","Chico-Manzanita Ave.","468 MANZANITA AVE, CHICO","California","Butte","Not in a city","Chico, CA","2021-11-09"
"06","007","0002","12128",7,39.757371,-121.843286,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2000-03-31","Micrograms/cubic meter (25 C)","None",1,100.0,0.002,0.002,0,"","304","LO-VOL-XONTECH 920 or 924- TEFLON - X-RAY FLUORESCENCE","Chico-Manzanita Ave.","468 MANZANITA AVE, CHICO","California","Butte","Not in a city","Chico, CA","2021-11-09"
"06","007","0002","12128",7,39.757371,-121.843286,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2000-04-12","Micrograms/cubic meter (25 C)","None",1,100.0,0.005,0.005,0,"","304","LO-VOL-XONTECH 920 or 924- TEFLON - X-RAY FLUORESCENCE","Chico-Manzanita Ave.","468 MANZANITA AVE, CHICO","California","Butte","Not in a city","Chico, CA","2021-11-09"
"06","007","0002","12128",7,39.757371,-121.843286,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2000-04-24","Micrograms/cubic meter (25 C)","None",1,100.0,0.002,0.002,0,"","304","LO-VOL-XONTECH 920 or 924- TEFLON - X-RAY FLUORESCENCE","Chico-Manzanita Ave.","468 MANZANITA AVE, CHICO","California","Butte","Not in a city","Chico, CA","2021-11-09"
"06","007","0002","12128",7,39.757371,-121.843286,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2000-05-06","Micrograms/cubic meter (25 C)","None",1,100.0,0.002,0.002,0,"","304","LO-VOL-XONTECH 920 or 924- TEFLON - X-RAY FLUORESCENCE","Chico-Manzanita Ave.","468 MANZANITA AVE, CHICO","California","Butte","Not in a city","Chico, CA","2021-11-09"
"06","007","0002","12128",7,39.757371,-121.843286,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2000-05-18","Micrograms/cubic meter (25 C)","None",1,100.0,0.002,0.002,0,"","304","LO-VOL-XONTECH 920 or 924- TEFLON - X-RAY FLUORESCENCE","Chico-Manzanita Ave.","468 MANZANITA AVE, CHICO","California","Butte","Not in a city","Chico, CA","2021-11-09"
"06","007","0002","12128",7,39.757371,-121.843286,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2000-05-30","Micrograms/cubic meter (25 C)","None",1,100.0,0.002,0.002,0,"","304","LO-VOL-XONTECH 920 or 924- TEFLON - X-RAY FLUORESCENCE","Chico-Manzanita Ave.","468 MANZANITA AVE, CHICO","California","Butte","Not in a city","Chico, CA","2021-11-09"
"06","007","0002","12128",7,39.757371,-121.843286,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2000-06-11","Micrograms/cubic meter (25 C)","None",1,100.0,0.002,0.002,0,"","304","LO-VOL-XONTECH 920 or 924- TEFLON - X-RAY FLUORESCENCE","Chico-Manzanita Ave.","468 MANZANITA AVE, CHICO","California","Butte","Not in a city","Chico, CA","2021-11-09"
"06","007","0002","12128",7,39.757371,-121.843286,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2000-06-29","Micrograms/cubic meter (25 C)","None",1,100.0,0.002,0.002,0,"","304","LO-VOL-XONTECH 920 or 924- TEFLON - X-RAY FLUORESCENCE","Chico-Manzanita Ave.","468 MANZANITA AVE, CHICO","California","Butte","Not in a city","Chico, CA","2021-11-09"
