"State Code","County Code","Site Num","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Sample Duration","Pollutant Standard","Date Local","Units of Measure","Event Type","Observation Count","Observation Percent","Arithmetic Mean","1st Max Value","1st Max Hour","AQI","Method Code","Method Name","Local Site Name","Address","State Name","County Name","City Name","CBSA Name","Date of Last Change"
"01","109","0003","12128",3,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-03-07","Micrograms/cubic meter (25 C)","None",1,100.0,0.131,0.131,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",3,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-03-13","Micrograms/cubic meter (25 C)","None",1,100.0,0.524,0.524,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",3,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-03-19","Micrograms/cubic meter (25 C)","None",1,100.0,2.91,2.91,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",3,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-03-25","Micrograms/cubic meter (25 C)","None",1,100.0,1.288,1.288,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",3,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-03-31","Micrograms/cubic meter (25 C)","None",1,100.0,1.937,1.937,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",3,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-04-06","Micrograms/cubic meter (25 C)","None",1,100.0,0.065,0.065,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",3,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-04-12","Micrograms/cubic meter (25 C)","None",1,100.0,0.176,0.176,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",3,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-04-18","Micrograms/cubic meter (25 C)","None",1,100.0,0.337,0.337,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",3,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-04-24","Micrograms/cubic meter (25 C)","None",1,100.0,0.851,0.851,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",3,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-04-30","Micrograms/cubic meter (25 C)","None",1,100.0,0.338,0.338,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",3,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-05-06","Micrograms/cubic meter (25 C)","None",1,100.0,0.138,0.138,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",3,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-05-12","Micrograms/cubic meter (25 C)","None",1,100.0,0.16,0.16,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",3,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-05-18","Micrograms/cubic meter (25 C)","None",1,100.0,0.042,0.042,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",3,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-05-24","Micrograms/cubic meter (25 C)","None",1,100.0,0.196,0.196,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",3,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-05-30","Micrograms/cubic meter (25 C)","None",1,100.0,1.108,1.108,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",3,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-06-05","Micrograms/cubic meter (25 C)","None",1,100.0,0.131,0.131,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",3,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-06-11","Micrograms/cubic meter (25 C)","None",1,100.0,1.418,1.418,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",3,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-06-17","Micrograms/cubic meter (25 C)","None",1,100.0,0.175,0.175,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",3,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-06-23","Micrograms/cubic meter (25 C)","None",1,100.0,0.262,0.262,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",3,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-06-29","Micrograms/cubic meter (25 C)","None",1,100.0,1.167,1.167,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",3,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-07-05","Micrograms/cubic meter (25 C)","None",1,100.0,1.044,1.044,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",3,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-07-11","Micrograms/cubic meter (25 C)","None",1,100.0,0.074,0.074,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",3,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-07-17","Micrograms/cubic meter (25 C)","None",1,100.0,0.152,0.152,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",3,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-07-23","Micrograms/cubic meter (25 C)","None",1,100.0,2.802,2.802,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",3,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-07-29","Micrograms/cubic meter (25 C)","None",1,100.0,0.223,0.223,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",3,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-08-04","Micrograms/cubic meter (25 C)","None",1,100.0,0.516,0.516,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",3,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-08-10","Micrograms/cubic meter (25 C)","None",1,100.0,0.187,0.187,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",3,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-08-16","Micrograms/cubic meter (25 C)","None",1,100.0,0.838,0.838,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",3,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-08-22","Micrograms/cubic meter (25 C)","None",1,100.0,0.162,0.162,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",3,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-08-28","Micrograms/cubic meter (25 C)","None",1,100.0,0.8,0.8,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",3,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-09-03","Micrograms/cubic meter (25 C)","None",1,100.0,0.101,0.101,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",3,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-09-09","Micrograms/cubic meter (25 C)","None",1,100.0,1.977,1.977,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",3,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-09-15","Micrograms/cubic meter (25 C)","None",1,100.0,0.136,0.136,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",3,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-09-21","Micrograms/cubic meter (25 C)","None",1,100.0,0.081,0.081,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",3,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-09-27","Micrograms/cubic meter (25 C)","None",1,100.0,0.672,0.672,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",3,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-10-03","Micrograms/cubic meter (25 C)","None",1,100.0,0.037,0.037,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",3,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-10-09","Micrograms/cubic meter (25 C)","None",1,100.0,0.988,0.988,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",3,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-10-15","Micrograms/cubic meter (25 C)","None",1,100.0,2.06,2.06,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",3,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-10-27","Micrograms/cubic meter (25 C)","None",1,100.0,0.077,0.077,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",3,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-11-02","Micrograms/cubic meter (25 C)","None",1,100.0,0.038,0.038,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",3,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-11-08","Micrograms/cubic meter (25 C)","None",1,100.0,1.446,1.446,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",3,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-11-14","Micrograms/cubic meter (25 C)","None",1,100.0,0.198,0.198,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",3,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-11-20","Micrograms/cubic meter (25 C)","None",1,100.0,3.801,3.801,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",3,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-12-02","Micrograms/cubic meter (25 C)","None",1,100.0,0.726,0.726,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",3,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-12-14","Micrograms/cubic meter (25 C)","None",1,100.0,0.218,0.218,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",3,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-12-20","Micrograms/cubic meter (25 C)","None",1,100.0,3.431,3.431,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",3,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-12-26","Micrograms/cubic meter (25 C)","None",1,100.0,1.124,1.124,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",4,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-01-06","Micrograms/cubic meter (25 C)","None",1,100.0,1.057,1.057,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",4,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-01-12","Micrograms/cubic meter (25 C)","None",1,100.0,1.001,1.001,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",4,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-01-18","Micrograms/cubic meter (25 C)","None",1,100.0,0.238,0.238,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",4,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-01-24","Micrograms/cubic meter (25 C)","None",1,100.0,0.043,0.043,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",4,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-01-30","Micrograms/cubic meter (25 C)","None",1,100.0,0.231,0.231,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",4,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-02-05","Micrograms/cubic meter (25 C)","None",1,100.0,0.038,0.038,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",4,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-02-11","Micrograms/cubic meter (25 C)","None",1,100.0,0.492,0.492,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",4,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-02-17","Micrograms/cubic meter (25 C)","None",1,100.0,0.279,0.279,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",4,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-02-23","Micrograms/cubic meter (25 C)","None",1,100.0,0.42,0.42,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",4,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-03-01","Micrograms/cubic meter (25 C)","None",1,100.0,4.466,4.466,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",4,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-03-07","Micrograms/cubic meter (25 C)","None",1,100.0,0.454,0.454,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",4,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-03-13","Micrograms/cubic meter (25 C)","None",1,100.0,0.779,0.779,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",4,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-03-19","Micrograms/cubic meter (25 C)","None",1,100.0,4.61,4.61,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",4,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-03-25","Micrograms/cubic meter (25 C)","None",1,100.0,1.514,1.514,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",4,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-03-31","Micrograms/cubic meter (25 C)","None",1,100.0,2.127,2.127,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
"01","109","0003","12128",4,31.790479,-85.978974,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2007-04-06","Micrograms/cubic meter (25 C)","None",1,100.0,0.074,0.074,0,"","044","HI-VOL - FLAMELESS ATOMIC ABSORPTION (GFAA)","TROY LEAD","HENDERSON ROAD","Alabama","Pike","Troy","Troy, AL","2021-11-08"
